keyword_id,movie_id
9672,337170
9672,3558
9672,424998
9672,340945
9672,127560
9672,9443
9672,10586
9672,1646
9672,92591
9672,22954
9672,374720
9672,396371
9672,96721
9672,13405
9672,84404
9672,331190
9672,10606
9672,10705
9672,113947
9672,9787
9672,11661
9672,451915
9672,64686
9672,504608
9672,395993
9672,522212
9672,369972
9672,73211
9672,8665
9672,445629
9672,44115
9672,468224
9672,253412
9672,2133
9672,783
9672,8848
9672,504172
9672,72976
9672,77930
9672,197583
9672,26488
9672,12701
9672,545836
9672,127913
9672,466411
9672,363841
9672,409502
9672,11318
9672,413052
9672,363676
9672,429300
9672,277216
9672,87492
9672,334543
9672,13177
9672,9701
9672,351044
9672,472451
9672,359724
9672,395991
9672,398
9672,446791
9672,37799
9672,371638
9672,4107
9672,300673
9672,455980
9672,279641
9672,10139
9672,407448
9672,786
9672,134411
9672,2007
9672,534259
9672,5902
9672,26022
9672,274479
9672,5915
9672,7305
9672,11005
9672,10629
9672,46332
9672,293646
9672,256917
9672,525661
9672,401200
9672,256924
9672,152792
9672,157354
9672,487558
9672,438808
9672,402897
9672,389015
9672,424
9672,597
9672,471609
9672,19965
9672,77573
9672,44201
9672,423414
9672,22314
9672,576071
9672,508664
9672,12109
9672,13942
9672,14112
9672,13614
9672,293982
9672,10142
9672,425336
9672,429351
9672,324786
9672,13008
9672,504
9672,466272
9672,1024
9672,68812
9672,22824
9672,84188
9672,18781
9672,1830
9672,9672
9672,14621
9672,4997
9672,203793
9672,77805
9672,261023
9672,208869
9672,769
9672,18533
9672,493551
9672,48340
9672,199373
9672,138843
9672,24276
9672,2017
9672,282631
9672,362045
9672,390051
9672,11423
9672,276907
9672,48231
9672,211067
9672,1632
9672,853
9672,2024
9672,478820
9672,281957
9672,16229
9672,339408
9672,300671
9672,532671
9672,10065
9672,226
9672,416234
9672,625
9672,106646
9672,15525
9672,51200
9672,13922
9672,9519
9672,554600
9672,10692
9672,10590
9672,39806
9672,433694
9672,78698
9672,272878
9672,370464
9672,59728
9672,391995
9672,332718
9672,56601
9672,497294
9672,110428
212572,282631
11504,31611
157252,353081
1680,39233
1680,314365
1680,10327
1680,24226
1680,136795
1680,41469
1680,24429
1680,334541
1680,395993
1680,373571
1680,10533
1680,489
1680,388399
1680,8987
1680,1440
1680,1422
1680,4771
1680,334521
1680,322
1680,261023
1680,10868
1680,178
1680,23168
1680,11503
1680,22821
1680,8374
253562,600184
179359,5528
249204,11660
227472,374475
161868,9032
161868,78133
161868,9449
161868,15739
161868,9593
161868,10647
170496,850
9821,14170
9821,2022
6704,2959
160875,44833
6319,7973
3877,956
3877,10685
3877,11454
206928,49821
206928,11665
207948,25248
256012,87825
172535,36685
14756,62215
175600,2207
175600,187
18112,54469
275342,93456
275342,20352
239913,293767
3561,710
189008,43742
189008,10539
189008,254
235411,32646
194486,395992
18432,28366
18432,146
18432,11134
155546,37131
33857,71688
167210,9398
161742,6499
161742,1977
229223,642122
157302,90645
192312,279641
11668,34288
211630,3489
276905,76170
276905,127585
276905,36657
276905,9738
276905,320288
276905,2080
276905,9947
276905,166424
276905,36668
276905,49538
276905,36658
276905,1979
276905,246655
276905,263115
276905,383498
276905,9480
171260,13497
208123,9361
188762,47802
186951,82695
186951,31608
12403,16911
181635,98120
181635,49040
181635,57876
181635,8289
181635,352978
182058,457064
182058,4723
225037,3291
225037,18254
269898,2447
4109,378107
4109,583
4109,783
4109,363579
7025,8953
184238,11064
171067,11870
171067,37799
3192,11521
3192,711
3192,400928
201055,94509
160876,44833
272862,56715
272862,157336
2171,1945
170548,66599
170548,820
170548,376866
170548,209262
170548,4587
227432,473256
227432,1844
6274,7735
6274,11115
186914,51052
5362,10872
5362,9255
5362,172
5362,8427
5362,11667
5362,8860
161168,26428
11441,11797
11441,11804
167212,9398
235344,409069
173918,181330
7169,12658
7169,8999
232591,10261
161956,20196
161956,310307
161956,9372
156887,318781
236274,433694
227394,302150
165212,57825
180635,43949
180635,8895
180635,72190
180635,9430
199686,408185
199686,480881
199686,400710
199686,9667
199686,9532
199686,1551
244503,269149
4104,783
246529,11216
11068,1430
14656,13522
14656,89
14656,1495
14656,38543
232917,254005
155464,1246
155464,1578
218182,13969
218182,14844
218182,4951
218182,14024
226747,600184
169654,243684
169654,8769
266167,109410
266167,26602
7209,11894
11522,33831
11522,536743
11522,338766
11522,14240
11522,31701
11522,535292
11522,11835
194043,105001
171692,244237
171692,14425
239902,123678
11475,9032
11475,46829
11475,9285
11475,12621
227302,542921
227302,10174
227302,416574
227302,180314
215536,480603
215536,400579
157716,9696
178645,425
178645,10567
178645,13853
178645,399360
178645,7840
178645,17610
178645,62204
187306,10316
187306,391995
2946,300693
2946,9776
2946,10187
2946,11062
2946,10858
2946,9440
2946,586
2946,1770
2946,31121
2946,11644
2946,391995
2946,9895
159772,298
206041,484641
206041,458156
229679,446696
161647,9718
155954,19457
234341,35169
4791,61418
5625,405716
5625,169817
5625,353163
5625,10739
5625,11431
5625,22597
5625,2539
5625,80038
5625,12509
5625,127517
5625,12508
5625,38
5625,18169
5625,8999
239145,8874
239145,10878
239145,13160
160296,77461
235133,110428
190553,32671
190553,13193
220890,347126
220890,68730
220890,32523
188098,82696
1768,244039
1768,78353
1768,330
1768,39513
1768,786
1768,1164
1768,112456
1768,55123
184569,82684
184569,59995
184569,458723
161675,13754
181239,421
240435,543593
240435,400710
240435,18781
240435,438799
222080,242224
5836,2767
165402,34152
165402,244539
165402,786
165402,19382
165402,32060
165402,2302
225710,46138
225710,4421
3873,11243
3873,10150
3873,847
3873,848
247596,5145
226510,22949
194000,56401
15354,320004
15354,614626
15354,127913
15354,11866
15354,401200
15354,286217
15354,477489
15354,75174
15354,9102
68646,18239
68646,50619
68646,203739
68646,50620
68646,24021
230963,339380
246148,347375
252759,557
15067,17711
15067,2667
193547,16277
193547,8618
193547,7214
193547,11518
193547,11858
193547,8457
193547,16314
10387,123
197050,468224
190835,466169
187670,13173
187670,442062
187670,257445
187670,14001
223738,79
223738,10387
207059,8952
211505,2989
211505,9087
232487,248933
7439,10478
7439,12518
7439,17606
7439,10997
7439,10903
7439,7972
12662,18501
12662,25460
12662,278
235679,1579
236626,253012
236626,41201
6280,585998
6280,112
166993,84175
164443,15765
229529,12596
11671,18925
11671,13346
587,500107
587,48402
587,400387
587,341744
587,222935
587,11282
587,90231
587,11453
587,681
587,400610
587,1690
269710,1273
187214,75491
172522,36685
269482,43959
18712,419831
18712,510318
18712,44912
18712,10249
18712,22538
18712,250124
18712,152584
18712,14400
18712,4147
18712,57331
18712,9482
18712,110415
18712,1271
18712,4513
18712,187
18712,189
18712,53182
18712,59
18712,49049
818,579299
818,46880
818,146550
818,257374
818,61848
818,148066
818,49360
818,274795
818,472253
818,49846
818,437299
818,55396
818,46890
818,56717
818,107775
818,24245
818,34071
818,20548
818,28827
818,196027
818,24427
818,55616
818,466169
818,504605
818,44248
818,408483
818,32925
818,25335
818,32855
818,121602
818,46024
818,364410
818,33796
818,559957
818,57403
818,13482
818,49885
818,408626
818,20876
818,8434
818,13777
818,16911
818,72254
818,290003
818,535167
818,20187
818,9003
818,13522
818,400387
818,24808
818,1573
818,209049
818,434221
818,31262
818,31329
818,63375
818,15437
818,381902
818,24685
818,56903
818,513223
818,13491
818,119892
818,9838
818,287486
818,21183
818,444539
818,50014
818,73937
818,10437
818,284293
818,13673
818,331482
818,9880
818,9779
818,6961
818,51739
818,319373
818,317557
818,346648
818,12404
818,14442
818,59436
818,10184
818,381289
818,10137
818,25797
818,19101
818,14306
818,300693
818,350
818,167073
818,711
818,218778
818,116149
818,449176
818,401847
818,43949
818,11007
818,2277
818,508763
818,11236
818,74534
818,400650
818,10948
818,3050
818,537915
818,236751
818,4348
818,252
818,17813
818,76494
818,118
818,151474
818,523576
818,104711
818,18276
818,11889
818,405177
818,12227
818,11064
818,226857
818,10229
818,157849
818,10830
818,522924
818,13466
818,458131
818,339984
818,130150
818,258480
818,9016
818,1633
818,170687
818,407451
818,235
818,11801
818,520900
818,34723
818,36811
818,26320
818,3573
818,4584
818,22971
818,43923
818,38117
818,250734
818,353326
818,245
818,166428
818,75900
818,197796
818,44826
818,222935
818,15927
818,376166
818,13768
818,60307
818,249164
818,8326
818,423899
818,14778
818,12568
818,300687
818,331588
818,12182
818,286565
818,455207
818,417678
818,332794
818,14326
818,10957
818,10545
818,14170
818,4464
818,278927
818,7552
818,34584
818,14043
818,347026
818,465136
818,1587
818,16727
818,413518
818,43959
818,308369
818,9675
818,241259
818,328589
818,463821
818,306819
818,9007
818,228205
818,10539
818,12233
818,232679
818,24100
818,257785
818,3635
818,37950
818,2493
818,11888
818,10386
818,210860
818,7453
818,671
818,145066
818,51515
818,291867
818,62191
818,41587
818,17920
818,12411
818,220882
818,307946
818,37722
818,28313
818,14753
818,383585
818,8435
818,11928
818,76758
818,467952
818,7210
818,47890
818,23517
818,22279
818,48737
818,69007
818,512603
818,15005
818,7015
818,45881
818,70876
818,17566
818,4281
818,506680
818,86
818,37917
818,431017
818,10475
818,227707
818,12634
818,13416
818,122
818,411728
818,115348
818,54054
818,10528
818,11362
818,484247
818,333339
818,428399
818,410117
818,402298
818,399121
818,1429
818,290512
818,123553
818,119675
818,7364
818,453201
818,51828
818,262500
818,3558
818,424998
818,263341
818,9549
818,1646
818,445651
818,13448
818,39013
818,298382
818,32657
818,1669
818,336843
818,36557
818,11004
818,577
818,4148
818,515001
818,76285
818,169881
818,288158
818,42188
818,68737
818,49529
818,32077
818,25147
818,19507
818,19931
818,337844
818,9364
818,375327
818,10606
818,479226
818,274109
818,11257
818,11050
818,335778
818,257
818,686
818,50619
818,451915
818,227156
818,55787
818,296096
818,57158
818,8012
818,7984
818,395993
818,24420
818,2503
818,68924
818,7270
818,46529
818,440161
818,203739
818,157386
818,10110
818,369972
818,398818
818,340101
818,271674
818,590
818,9388
818,227
818,137321
818,299687
818,392044
818,1259
818,457136
818,49051
818,428078
818,63492
818,10734
818,49022
818,1715
818,14202
818,239678
818,2270
818,257445
818,207932
818,67509
818,66588
818,18524
818,27549
818,21291
818,115023
818,12555
818,12479
818,466411
818,31357
818,31662
818,9300
818,8198
818,10075
818,511322
818,193687
818,514439
818,8984
818,294254
818,68730
818,80274
818,2637
818,397837
818,8247
818,411
818,72710
818,259694
818,258230
818,9414
818,12146
818,10403
818,123
818,504562
818,9331
818,64685
818,8619
818,84892
818,399019
818,96724
818,22327
818,70160
818,11618
818,8055
818,314095
818,77877
818,17979
818,334543
818,696
818,2454
818,6440
818,10533
818,359724
818,34653
818,688
818,19840
818,404378
818,398
818,283552
818,11439
818,88751
818,446791
818,37799
818,416051
818,9062
818,83770
818,345940
818,262504
818,2501
818,371638
818,44264
818,591
818,14574
818,264644
818,109491
818,272693
818,24418
818,4347
818,82654
818,112949
818,180
818,674
818,26578
818,18923
818,1717
818,293767
818,844
818,228194
818,470044
818,10140
818,281338
818,101299
818,297725
818,279641
818,1090
818,253
818,2502
818,50348
818,14506
818,8338
818,146
818,206647
818,23514
818,11005
818,2048
818,345938
818,353491
818,10170
818,4193
818,2274
818,472674
818,9978
818,465914
818,227306
818,7980
818,4476
818,11560
818,551
818,283587
818,581
818,487558
818,2486
818,122917
818,121
818,131631
818,424
818,157350
818,64682
818,13
818,497
818,198663
818,12155
818,82693
818,286217
818,131634
818,8966
818,624496
818,108312
818,41945
818,104301
818,77573
818,45862
818,20545
818,60041
818,25297
818,36915
818,16170
818,37227
818,152745
818,11308
818,400728
818,40925
818,32081
818,576071
818,28774
818,14112
818,20416
818,13614
818,11307
818,381034
818,457955
818,9445
818,2275
818,8827
818,425336
818,682
818,343611
818,694
818,64689
818,429351
818,65754
818,401981
818,1359
818,72190
818,8067
818,62204
818,10280
818,4836
818,4771
818,600
818,417384
818,1091
818,47955
818,11015
818,15613
818,11092
818,60935
818,82633
818,49021
818,9708
818,75780
818,71859
818,10489
818,85889
818,185
818,1592
818,322
818,31676
818,10725
818,1415
818,1809
818,501170
818,6977
818,10724
818,8741
818,70670
818,6069
818,180863
818,9509
818,474350
818,11859
818,769
818,58431
818,8999
818,63311
818,2112
818,578
818,10176
818,867
818,254201
818,16307
818,300668
818,13342
818,446807
818,12113
818,9437
818,340666
818,17935
818,31701
818,13334
818,15728
818,39437
818,437583
818,294
818,9104
818,347629
818,171274
818,2043
818,28
818,10518
818,10320
818,11298
818,339259
818,182560
818,48231
818,372343
818,479
818,204082
818,184
818,291081
818,15472
818,193756
818,341174
818,398978
818,281957
818,190859
818,162215
818,379149
818,290098
818,1907
818,375366
818,28902
818,16335
818,49763
818,8289
818,37606
818,16229
818,8512
818,10644
818,196024
818,5491
818,264656
818,157847
818,254904
818,1523
818,23168
818,510
818,20766
818,3594
818,169917
818,337167
818,348668
818,60670
818,259695
818,300671
818,210577
818,9278
818,43930
818,133805
818,2742
818,628
818,345
818,625
818,7007
818,9573
818,9009
818,10795
818,181283
818,346685
818,9481
818,157433
818,3509
818,1878
818,216015
818,274
818,238
818,78
818,346364
818,11324
818,120
818,9540
818,11835
818,415842
818,13922
818,10349
818,11428
818,37645
818,865
818,7340
818,9945
818,53426
818,9769
818,29787
818,37414
818,562
818,11027
818,11336
818,10590
818,563
818,861
818,395990
818,550
818,28151
818,32523
818,38951
818,36046
818,25520
818,505953
818,9641
818,14631
818,43937
818,42819
818,180314
818,24618
818,391995
818,85434
818,134781
157198,332806
157198,55134
157198,472553
157198,13957
157198,178
157198,10360
2425,2841
185263,9819
1662,8342
1662,8007
33848,1165
33848,399404
33848,71688
156095,707
156095,691
156095,36557
156095,699
156095,36643
156095,36669
156095,700
156095,10764
156095,36670
156095,206647
156095,37724
156095,709
158259,578
184988,7980
184988,322
184988,2652
155349,24266
14522,84093
14522,14924
14522,18240
14522,19794
14522,22949
14522,113148
14522,2280
14522,320588
14522,18254
14522,452832
14522,6957
14522,479226
14522,1542
14522,45077
14522,384682
14522,479455
14522,2297
14522,79070
14522,10064
14522,8827
14522,49520
14522,158091
14522,525554
14522,76025
14522,254201
14522,196024
14522,348668
14522,10774
14522,18467
8997,324786
8997,11702
233145,14687
233145,57331
157241,37136
157241,24860
157241,15577
174109,111542
174109,252512
174109,11562
174109,45317
174109,13948
220025,97659
173201,2565
10061,1444
10061,110323
10061,35
10061,57834
10061,787
10061,14438
10061,9319
10061,27176
190967,86819
14825,27380
14825,26198
222551,332794
215299,299687
215299,274855
215299,9804
231644,192145
256074,98120
173077,2291
33672,388
33672,10623
33672,10223
241555,400401
170610,11313
178474,11023
165728,8818
192345,421064
192345,21641
7293,10490
7665,13971
7665,10748
7665,37565
11710,1548
11710,88641
11710,15037
11710,216282
161272,239571
4037,22597
4037,10024
193455,110146
196522,340677
257635,540901
262730,431693
262730,510318
155435,2779
155435,2654
226219,5966
267761,517991
267761,11658
267761,10355
267761,160704
267761,19644
165583,11054
165583,440472
165583,458131
165583,77338
165583,109428
165583,73
217474,277216
167724,9384
175957,22536
3549,711
4174,5393
4174,10982
4174,57089
4174,11229
11459,23742
188238,82327
3857,807
254375,19844
249291,34376
249291,10019
162356,686
162356,14337
174959,13056
4110,308165
4110,191714
4110,54890
4110,26022
4110,12405
269764,9975
2411,26789
2411,11497
2411,10198
2411,7551
2411,820
2411,1554
2411,10398
2411,309242
2411,75656
2411,343611
2411,505
2411,483
2411,9913
2411,578189
2411,11699
2411,155084
2411,11028
2411,628
2411,2019
2411,97512
2411,10824
2411,635
2411,11908
167958,2609
207299,79649
184318,249164
184318,9785
269970,9021
10588,19833
4101,329829
4101,4515
4101,783
252639,1417
3530,435011
3530,14844
3530,1691
3530,21188
3530,7451
3530,93188
3530,12555
3530,429617
3530,954
3530,77573
3530,10644
3530,454992
3530,36586
165047,459992
165047,9440
165047,391995
12565,328425
12565,636
12565,40990
12565,745
