movie_id,genre_id
59914,10749
56928,10749
43664,10749
41248,10749
10003,10749
44864,10749
56934,10749
43670,10749
78002,10749
50093,10749
11162,10749
12618,10749
1278,10749
12620,10749
17403,10749
10013,10749
15705,10749
24885,10749
1280,10749
14191,10749
15708,10749
106984,10749
12626,10749
56948,10749
14193,10749
39964,10749
22897,10749
212716,10749
2976,10749
44877,10749
62838,10749
10019,10749
11172,10749
2977,10749
94440,10749
10020,10749
212721,10749
1360,10749
15720,10749
10025,10749
118640,10749
14202,10749
41280,10749
1365,10749
10028,10749
8434,10749
72390,10749
15728,10749
116785,10749
179036,10749
5497,10749
17450,10749
44894,10749
223485,10749
41291,10749
184219,10749
96724,10749
94478,10749
11191,10749
59962,10749
12650,10749
20943,10749
81836,10749
24940,10749
1378,10749
22947,10749
17473,10749
122906,10749
8447,10749
1381,10749
8453,10749
12657,10749
40001,10749
51515,10749
158426,10749
10050,10749
22958,10749
12658,10749
70965,10749
33766,10749
10051,10749
12660,10749
1389,10749
1391,10749
151363,10749
38543,10749
11208,10749
22971,10749
96782,10749
76649,10749
15764,10749
11216,10749
112949,10749
8488,10749
75232,10749
10068,10749
135812,10749
32060,10749
43742,10749
80585,10749
103332,10749
206296,10749
46268,10749
19180,10749
10075,10749
58431,10749
11227,10749
80591,10749
26555,10749
60013,10749
15789,10749
3036,10749
8583,10749
11231,10749
24985,10749
140251,10749
24986,10749
110942,10749
11232,10749
103376,10749
64228,10749
21012,10749
91902,10749
12714,10749
46296,10749
32083,10749
50203,10749
23049,10749
76696,10749
10096,10749
14283,10749
125052,10749
1439,10749
25014,10749
1440,10749
51588,10749
1443,10749
23069,10749
3064,10749
60041,10749
27943,10749
239571,10749
42571,10749
11257,10749
8676,10749
11259,10749
23082,10749
38614,10749
19255,10749
1491,10749
55706,10749
228205,10749
271674,10749
44990,10749
129139,10749
26602,10749
12771,10749
14324,10749
235990,10749
1496,10749
19265,10749
14326,10749
23111,10749
250225,10749
50242,10749
12777,10749
12779,10749
133575,10749
47607,10749
241771,10749
12783,10749
62976,10749
3097,10749
5689,10749
1544,10749
53010,10749
12795,10749
12797,10749
299822,10749
17606,10749
14370,10749
1555,10749
10154,10749
15888,10749
23169,10749
363152,10749
38665,10749
355727,10749
271718,10749
5723,10749
12818,10749
11337,10749
12819,10749
274109,10749
10170,10749
326333,10749
11352,10749
1581,10749
8842,10749
11355,10749
1587,10749
10184,10749
1589,10749
11363,10749
11364,10749
332562,10749
1597,10749
1599,10749
296096,10749
254893,10749
369885,10749
287360,10749
369939,10749
350845,10749
336435,10749
257785,10749
350849,10749
242042,10749
287420,10749
392344,10749
297462,10749
365942,10749
332685,10749
375327,10749
242090,10749
292431,10749
289930,10749
376847,10749
314385,10749
380800,10749
259247,10749
321612,10749
378200,10749
314405,10749
248574,10749
362045,10749
331482,10749
371363,10749
266856,10749
291270,10749
344113,10749
398818,10749
364733,10749
325346,10749
244188,10749
376972,10749
371425,10749
371429,10749
256591,10749
355998,10749
332812,10749
291319,10749
362136,10749
273153,10749
291328,10749
310888,10749
244264,10749
250734,10749
398891,10749
296360,10749
293863,10749
378378,10749
358451,10749
402778,10749
332872,10749
301351,10749
290098,10749
255343,10749
284063,10749
356090,10749
320588,10749
337958,10749
330414,10749
354859,10749
313369,10749
286472,10749
348138,10749
296456,10749
359784,10749
297733,10749
315880,10749
267093,10749
262117,10749
250950,10749
297755,10749
288950,10749
258133,10749
290217,10749
324298,10749
399055,10749
244566,10749
302688,10749
286565,10749
339397,10749
297809,10749
339419,10749
316002,10749
400385,10749
347031,10749
240614,10749
256928,10749
377290,10749
371741,10749
254112,10749
361191,10749
259694,10749
385243,10749
246942,10749
375867,10749
375868,10749
392807,10749
258310,10749
249279,10749
386587,10749
386590,10749
394110,10749
323272,10749
313628,10749
312408,10749
363841,10749
399218,10749
261102,10749
391618,10749
296778,10749
283201,10749
266040,10749
345920,10749
385397,10749
380121,10749
390441,10749
284430,10749
308931,10749
272435,10749
352720,10749
392985,10749
400617,10749
258480,10749
258489,10749
290512,10749
254320,10749
376105,10749
279627,10749
376111,10749
280795,10749
277231,10749
348537,10749
337167,10749
333385,10749
321050,10749
398174,10749
330878,10749
370755,10749
274870,10749
361475,10749
376166,10749
364080,10749
372058,10749
301875,10749
253120,10749
361496,10749
373399,10749
333446,10749
400753,10749
388096,10749
317619,10749
318781,10749
370817,10749
346120,10749
393158,10749
354150,10749
395813,10749
306745,10749
270259,10749
403390,10749
298307,10749
332270,10749
253235,10749
279807,10749
341174,10749
272693,10749
329809,10749
403499,10749
350555,10749
347538,10749
282296,10749
329829,10749
381707,10749
283552,10749
251979,10749
381725,10749
329864,10749
351819,10749
372288,10749
372297,10749
353069,10749
314132,10749
243683,10749
250124,10749
338781,10749
278718,10749
392135,10749
376540,10749
250185,10749
390874,10749
375109,10749
372399,10749
340101,10749
383208,10749
433055,10749
259000,10749
413308,10749
381890,10749
527641,10749
422545,10749
417261,10749
518502,10749
487297,10749
455207,10749
422603,10749
465914,10749
421333,10749
475368,10749
444935,10749
537915,10749
523773,10749
460668,10749
452709,10749
503616,10749
556271,10749
461992,10749
460699,10749
417419,10749
463258,10749
427900,10749
421447,10749
416186,10749
539315,10749
480794,10749
408323,10749
536743,10749
499722,10749
434598,10749
514905,10749
545083,10749
433356,10749
435901,10749
508791,10749
499789,10749
466147,10749
429300,10749
491821,10749
412326,10749
437311,10749
471528,10749
566675,10749
437344,10749
433499,10749
528046,10749
463476,10749
467634,10749
417678,10749
502682,10749
467649,10749
534344,10749
459674,10749
449176,10749
568160,10749
416477,10749
440021,10749
522924,10749
515195,10749
487840,10749
458423,10749
408636,10749
446696,10749
519091,10749
437583,10749
466438,10749
453204,10749
451957,10749
469115,10749
462477,10749
458534,10749
423261,10749
470448,10749
435028,10749
431017,10749
465136,10749
428449,10749
459992,10749
505432,10749
473234,10749
533444,10749
440298,10749
454619,10749
431093,10749
458641,10749
431135,10749
445651,10749
429777,10749
457308,10749
524499,10749
449563,10749
477510,10749
426030,10749
419478,10749
420817,10749
567224,10749
447043,10749
503129,10749
436520,10749
553082,10749
549053,10749
410366,10749
526050,10749
415636,10749
468224,10749
474955,10749
447236,10749
520951,10749
524780,10749
468302,10749
428836,10749
419743,10749
434273,10749
457648,10749
504605,10749
514619,10749
426338,10749
494061,10749
430161,10749
467101,10749
465656,10749
577328,10749
582873,10749
567661,10749
625402,10749
603538,10749
610226,10749
583268,10749
575122,10749
575240,10749
579188,10749
575359,10749
666349,10749
640340,10749
640521,10749
151474,10751
8844,10751
12920,10751
172391,10751
10198,10751
32147,10751
50289,10751
140300,10751
10199,10751
71080,10751
10202,10751
21183,10751
14405,10751
47649,10751
230599,10751
10208,10751
81971,10751
12,10751
25132,10751
11395,10751
14411,10751
10214,10751
1634,10751
8871,10751
49013,10751
212968,10751
64328,10751
69717,10751
15951,10751
228326,10751
37425,10751
50321,10751
14429,10751
28032,10751
35,10751
23367,10751
51739,10751
17709,10751
17710,10751
19371,10751
17711,10751
13053,10751
14442,10751
200156,10751
10249,10751
14444,10751
54486,10751
34043,10751
19386,10751
38745,10751
1667,10751
84831,10751
127380,10751
11451,10751
38757,10751
19405,10751
50359,10751
8916,10751
125205,10751
8920,10751
23398,10751
34065,10751
115306,10751
34067,10751
41513,10751
11459,10751
17794,10751
41515,10751
65759,10751
230731,10751
125238,10751
131411,10751
54518,10751
105,10751
123187,10751
60222,10751
172593,10751
34086,10751
8951,10751
14506,10751
21334,10751
118,10751
17834,10751
129,10751
11497,10751
16050,10751
72677,10751
10315,10751
74053,10751
54557,10751
113321,10751
223988,10751
10323,10751
115383,10751
11511,10751
158852,10751
8989,10751
17880,10751
10330,10751
32308,10751
11521,10751
43959,10751
14560,10751
133931,10751
41579,10751
13155,10751
25353,10751
13156,10751
38843,10751
149427,10751
9016,10751
58700,10751
9021,10751
165,10751
17908,10751
9023,10751
79557,10751
16110,10751
3587,10751
19585,10751
16112,10751
25379,10751
60307,10751
11544,10751
13179,10751
58723,10751
11548,10751
9036,10751
9037,10751
19595,10751
183,10751
28178,10751
10379,10751
9054,10751
55951,10751
10386,10751
14623,10751
44010,10751
1857,10751
54648,10751
17979,10751
168112,10751
9070,10751
23698,10751
21501,10751
14635,10751
13225,10751
109445,10751
10406,10751
34300,10751
109451,10751
74180,10751
10414,10751
36278,10751
1885,10751
29614,10751
51962,10751
18032,10751
145220,10751
21539,10751
25475,10751
61853,10751
77000,10751
9099,10751
11619,10751
252,10751
136405,10751
61868,10751
10437,10751
10438,10751
10439,10751
19724,10751
257,10751
50573,10751
26963,10751
9259,10751
68614,10751
54708,10751
151960,10751
14704,10751
11637,10751
11639,10751
36344,10751
21605,10751
23805,10751
26990,10751
10472,10751
9279,10751
36355,10751
154586,10751
10481,10751
202575,10751
140870,10751
99770,10751
47939,10751
117452,10751
13356,10751
18126,10751
10488,10751
9297,10751
11674,10751
18147,10751
115656,10751
31117,10751
10501,10751
39045,10751
9310,10751
170687,10751
23945,10751
42949,10751
18162,10751
11688,10751
44133,10751
46732,10751
71482,10751
332,10751
57500,10751
6280,10751
16299,10751
6283,10751
159203,10751
10527,10751
11704,10751
81005,10751
10530,10751
1997,10751
13404,10751
9340,10751
79784,10751
54807,10751
16314,10751
10539,10751
90471,10751
34549,10751
32657,10751
9353,10751
9354,10751
105864,10751
21765,10751
14817,10751
68728,10751
10545,10751
34584,10751
16340,10751
10555,10751
11774,10751
37780,10751
21788,10751
14836,10751
90530,10751
196867,10751
41841,10751
83865,10751
50730,10751
77174,10751
10567,10751
24034,10751
4244,10751
411,10751
13466,10751
202778,10751
49432,10751
34636,10751
425,10751
11802,10751
2054,10751
49444,10751
66125,10751
10588,10751
9408,10751
6477,10751
18276,10751
14873,10751
2062,10751
46814,10751
10599,10751
21845,10751
32834,10751
13499,10751
10601,10751
31250,10751
10603,10751
60593,10751
6499,10751
60596,10751
41890,10751
39180,10751
67499,10751
44254,10751
11836,10751
36568,10751
9438,10751
49478,10751
25729,10751
24100,10751
205048,10751
211672,10751
166248,10751
9444,10751
9446,10751
25741,10751
9447,10751
56288,10751
9449,10751
24115,10751
136799,10751
46849,10751
10628,10751
18357,10751
34723,10751
141235,10751
18360,10751
115875,10751
74465,10751
14926,10751
21932,10751
32911,10751
11870,10751
49519,10751
4407,10751
29921,10751
11887,10751
16508,10751
533,10751
11888,10751
9479,10751
11894,10751
177572,10751
75956,10751
16523,10751
121734,10751
21972,10751
9487,10751
62177,10751
9488,10751
40688,10751
18409,10751
81188,10751
11904,10751
16541,10751
25797,10751
10674,10751
13579,10751
88546,10751
205218,10751
9502,10751
115940,10751
10681,10751
27295,10751
9513,10751
15028,10751
48259,10751
13597,10751
62211,10751
13600,10751
16577,10751
62214,10751
166428,10751
60733,10751
27307,10751
57758,10751
9530,10751
6795,10751
106153,10751
15045,10751
585,10751
70299,10751
13626,10751
20196,10751
42001,10751
10708,10751
10714,10751
4523,10751
10715,10751
48287,10751
10719,10751
33065,10751
601,10751
77448,10751
60769,10751
6951,10751
11966,10751
16651,10751
16653,10751
77459,10751
57800,10751
11970,10751
82650,10751
44397,10751
119892,10751
22102,10751
73191,10751
67675,10751
9570,10751
218267,10751
233423,10751
13673,10751
10748,10751
9574,10751
16690,10751
11982,10751
13680,10751
13682,10751
10756,10751
16701,10751
88751,10751
9593,10751
82690,10751
13700,10751
36759,10751
9598,10751
13704,10751
53717,10751
12096,10751
15139,10751
82702,10751
82703,10751
73247,10751
71864,10751
137106,10751
9607,10751
35019,10751
141614,10751
80109,10751
9612,10751
137116,10751
2270,10751
93456,10751
2274,10751
16790,10751
671,10751
39401,10751
16791,10751
2280,10751
51000,10751
674,10751
15170,10751
2284,10751
38055,10751
15173,10751
10800,10751
45767,10751
7233,10751
45772,10751
139320,10751
116149,10751
33217,10751
48382,10751
15189,10751
10808,10751
36819,10751
13764,10751
2300,10751
20352,10751
12137,10751
13766,10751
13767,10751
13768,10751
36825,10751
9641,10751
2309,10751
12144,10751
45790,10751
214144,10751
15213,10751
51048,10751
222780,10751
16866,10751
51052,10751
10830,10751
33251,10751
12154,10751
9655,10751
12155,10751
139380,10751
35101,10751
126319,10751
159824,10751
63762,10751
102651,10751
143959,10751
22331,10751
175574,10751
207871,10751
48420,10751
59387,10751
22345,10751
24432,10751
22355,10751
45839,10751
30200,10751
106456,10751
31586,10751
20421,10751
56601,10751
13824,10751
24449,10751
7443,10751
15300,10751
771,10751
12198,10751
10865,10751
772,10751
7450,10751
13836,10751
150540,10751
7453,10751
120077,10751
35169,10751
51123,10751
164372,10751
7459,10751
2395,10751
7484,10751
9714,10751
788,10751
87022,10751
12222,10751
15338,10751
20455,10751
12227,10751
18736,10751
12233,10751
28827,10751
10897,10751
20483,10751
7518,10751
808,10751
809,10751
810,10751
51162,10751
212249,10751
812,10751
61038,10751
76285,10751
110416,10751
2447,10751
9745,10751
65157,10751
2454,10751
89116,10751
39541,10751
24523,10751
35257,10751
10923,10751
157841,10751
13908,10751
26156,10751
2486,10751
55297,10751
22488,10751
2493,10751
150689,10751
49852,10751
201558,10751
55301,10751
12279,10751
17037,10751
216437,10751
38222,10751
38223,10751
175806,10751
17043,10751
36970,10751
17047,10751
10948,10751
12312,10751
20542,10751
850,10751
22503,10751
106629,10751
106631,10751
856,10751
49884,10751
10957,10751
39691,10751
18840,10751
862,10751
863,10751
2605,10751
104711,10751
9806,10751
2616,10751
43475,10751
13956,10751
98365,10751
24618,10751
10982,10751
9816,10751
879,10751
10985,10751
13967,10751
12429,10751
9822,10751
13969,10751
10991,10751
10992,10751
80321,10751
13972,10751
17130,10751
195763,10751
22582,10751
888,10751
10996,10751
54007,10751
889,10751
22586,10751
18885,10751
218778,10751
9836,10751
44683,10751
9837,10751
11007,10751
130755,10751
15489,10751
51281,10751
11011,10751
24661,10751
24662,10751
22611,10751
47288,10751
9849,10751
73571,10751
201724,10751
49948,10751
84416,10751
14012,10751
9872,10751
2698,10751
920,10751
15511,10751
38317,10751
15512,10751
72197,10751
9880,10751
926,10751
218836,10751
227707,10751
14043,10751
12499,10751
137548,10751
18935,10751
8204,10751
9893,10751
18937,10751
33539,10751
11052,10751
20694,10751
17207,10751
18943,10751
11054,10751
227735,10751
2758,10751
5123,10751
950,10751
9904,10751
148686,10751
953,10751
37108,10751
9906,10751
9907,10751
230015,10751
5139,10751
216718,10751
58224,10751
20726,10751
18975,10751
2778,10751
20737,10751
11076,10751
227783,10751
47365,10751
15582,10751
46094,10751
104896,10751
9928,10751
8282,10751
35690,10751
76492,10751
35691,10751
37135,10751
77931,10751
64064,10751
80446,10751
31909,10751
55502,10751
66733,10751
234004,10751
14113,10751
26379,10751
19016,10751
35716,10751
8326,10751
75074,10751
77950,10751
26386,10751
77951,10751
1088,10751
181533,10751
15642,10751
22794,10751
22796,10751
19026,10751
12574,10751
15648,10751
11114,10751
137695,10751
62764,10751
41216,10751
15655,10751
44826,10751
135608,10751
24808,10751
5255,10751
73706,10751
9975,10751
19051,10751
48761,10751
14144,10751
11130,10751
9978,10751
20856,10751
8355,10751
9981,10751
12589,10751
26441,10751
9982,10751
11135,10751
14152,10751
116711,10751
9986,10751
8359,10751
68179,10751
73723,10751
14160,10751
9992,10751
12599,10751
160498,10751
9994,10751
5393,10751
1260,10751
14165,10751
137769,10751
1264,10751
12610,10751
1265,10751
19084,10751
1267,10751
11158,10751
1268,10751
110813,10751
14175,10751
15699,10751
10009,10751
1273,10751
46195,10751
46197,10751
58354,10751
1281,10751
14191,10751
227973,10751
19101,10751
62837,10751
10020,10751
51485,10751
10022,10751
14199,10751
78023,10751
10025,10751
89596,10751
10028,10751
37244,10751
2989,10751
81828,10751
44896,10751
26505,10751
33740,10751
44900,10751
58397,10751
15739,10751
22949,10751
61489,10751
59981,10751
10054,10751
43730,10751
112937,10751
24961,10751
11212,10751
50163,10751
10067,10751
54318,10751
14248,10751
223566,10751
5559,10751
65568,10751
20988,10751
58434,10751
12697,10751
15789,10751
38575,10751
11231,10751
8587,10751
23023,10751
75258,10751
38579,10751
11236,10751
3050,10751
11243,10751
228161,10751
11244,10751
228165,10751
149099,10751
23056,10751
23069,10751
46316,10751
14295,10751
172385,10751
11260,10751
60062,10751
14306,10751
11283,10751
10122,10751
14317,10751
11287,10751
125087,10751
51609,10751
57089,10751
1497,10751
1498,10751
1499,10751
14334,10751
10137,10751
10140,10751
29339,10751
116977,10751
10144,10751
45013,10751
5693,10751
275244,10751
14361,10751
1552,10751
10150,10751
267935,10751
15888,10751
330037,10751
23172,10751
11335,10751
12819,10751
15907,10751
26672,10751
10172,10751
8839,10751
266647,10751
17644,10751
11359,10751
10188,10751
1593,10751
10191,10751
10192,10751
237710,10751
10193,10751
276466,10751
369883,10751
260513,10751
260514,10751
392284,10751
393559,10751
379441,10751
293644,10751
278927,10751
316773,10751
361980,10751
346648,10751
332685,10751
365961,10751
315612,10751
321612,10751
322796,10751
321620,10751
289963,10751
277834,10751
364689,10751
371363,10751
240072,10751
300032,10751
280217,10751
378236,10751
263109,10751
370071,10751
371425,10751
291319,10751
285191,10751
285200,10751
331588,10751
264419,10751
400155,10751
360920,10751
400157,10751
279148,10751
313297,10751
308531,10751
335360,10751
398947,10751
320609,10751
265712,10751
238302,10751
387592,10751
270946,10751
353641,10751
309809,10751
