url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/The_Boy_Inside,359492,,,,,,,,,,,,,"{'Manga News': 'https://web.archive.org/web/20130702131005/http://www.manga-news.com/index.php/serie-vo/Osama-to-Boku-vo', 'JFDB The Boy Inside': 'http://jfdb.jp/en/title/3430/', 'The official website (in Japanese)': 'http://www.o-boku.com/index.html/', 'IMDb': 'https://www.imdb.com/title/tt2149079/'}",
https://en.wikipedia.org/wiki/Mermaid_(2007_film),73576,"$1,700,000 (estimated)",USD,1700000.0,1700000.0,1700000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0995747/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the-mermaid-rusalka'}",
https://en.wikipedia.org/wiki/Auch_ich_war_nur_ein_mittelm%C3%A4%C3%9Figer_Sch%C3%BCler,261652,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0071170/'},
https://en.wikipedia.org/wiki/Banglasia,345196,MYR 2 million,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4510882/', 'Banglasia': 'http://www.cinema.com.my/movies/details.aspx?search=2013.8865.banglasia.16830'}",
"https://en.wikipedia.org/wiki/Daughters,_Daughters",198530,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0133334/'},
https://en.wikipedia.org/wiki/The_Afghan_(film),69530,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0245294/'},
https://en.wikipedia.org/wiki/Kids_of_the_Round_Table,124057,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0113541/'},
https://en.wikipedia.org/wiki/The_Fairy,89287,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1922645/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_fairy'}",
https://en.wikipedia.org/wiki/Don%27t_Breathe,300669,$9.9 million[3],USD,9900000.0,9900000.0,9900000.0,,$157.8 million[3],USD,157800000.0,157800000.0,157800000.0,,"{'': 'https://www.sonypictures.com/movies/dontbreathe', 'IMDb': 'https://www.imdb.com/title/tt4160708/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=dontbreathe.htm', 'Metacritic': 'https://www.metacritic.com/movie/dont-breathe', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/dont_breathe_2016'}",
https://en.wikipedia.org/wiki/The_Red_Shadows,42883,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1485742/'},
https://en.wikipedia.org/wiki/The_Southern_Cross_(film),216214,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0321862/'},
https://en.wikipedia.org/wiki/Broken_Comedy,773308,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0182009/'},
"https://en.wikipedia.org/wiki/I_Don%27t_Know_Much,_But_I%27ll_Say_Everything",62867,,,,,,,$11.1 million[1],USD,11100000.0,11100000.0,11100000.0,,{'IMDb': 'https://www.imdb.com/title/tt0145005/'},
https://en.wikipedia.org/wiki/Once_Upon_a_Time_in_the_Midlands,22200,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0301684/', 'Guardian': 'http://film.guardian.co.uk/News_Story/Critic_Review/Guardian_Film_of_the_week/0,,786747,00.html'}",
https://en.wikipedia.org/wiki/SMS_Sugar_Man,238729,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1663670/', 'SMS Sugarman': 'https://film.datathistle.com/listing/171000-sms-sugarman/'}",
https://en.wikipedia.org/wiki/Dororo_(film),16221,¥2 billion($18.9 million),JPY,2000000000.0,2000000000.0,2000000000.0,,¥3.45 billion[1],JPY,3450000000.0,3450000000.0,3450000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0780503/', 'Official website (archived)': 'https://web.archive.org/web/20100210182832/http://www.dororo.jp/'}",
https://en.wikipedia.org/wiki/The_Coast_Guard_(film),1416,US$1 million,USD,1000000.0,1000000.0,1000000.0,,"US$2,440,549[2]",USD,2440549.0,2440549.0,2440549.0,,"{'""Coast Guard, The; synopsis""': 'http://cineclickasia.com/renew/library/synopsis.asp?num=16', 'IMDb': 'https://www.imdb.com/title/tt0341384/', 'AllMovie': 'https://www.allmovie.com/movie/v278624', 'HanCinema': 'https://www.hancinema.net/korean_movie_The_Coast_Guard.php'}",
https://en.wikipedia.org/wiki/Furia_(film),126593,$1.7 million,USD,1700000.0,1700000.0,1700000.0,,$65.000[1],USD,65.0,65.0,65.0,,"{'IMDb': 'https://www.imdb.com/title/tt0181549/', 'AllMovie': 'https://www.allmovie.com/movie/v180667', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=furia.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/furia'}",
https://en.wikipedia.org/wiki/Josh_and_S.A.M.,48706,$18 million,USD,18000000.0,18000000.0,18000000.0,,$1 million,USD,1000000.0,1000000.0,1000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0107277/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/20353/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v26541', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/josh_and_sam', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=joshandsam.htm'}",
"https://en.wikipedia.org/wiki/Mingo_y_An%C3%ADbal,_dos_pelotazos_en_contra",367739,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0182321/'},
https://en.wikipedia.org/wiki/The_Skin_of_Love,128807,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0191357/'},
https://en.wikipedia.org/wiki/Aro_Tolbukhin:_In_the_Mind_of_a_Killer,222560,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0291022/'},
https://en.wikipedia.org/wiki/Dance_Me_Outside,96461,,,,,,,"$304,852 (USA)",USD,304852.0,304852.0,304852.0,,{'IMDb': 'https://www.imdb.com/title/tt0109529/'},
https://en.wikipedia.org/wiki/Next_to_Her,268108,"€500,000",EUR,500000.0,500000.0,500000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3569978/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/next_to_her'}",
https://en.wikipedia.org/wiki/Home_Care_(film),346723,,,,,,,,,,,,,"{'Official website': 'http://www.home-care-film.com', 'IMDb': 'https://www.imdb.com/title/tt4026642/', 'Cineuropa': 'http://cineuropa.org/ff.aspx?t=ffocus&l=en&did=295225'}",
https://en.wikipedia.org/wiki/The_Law_in_These_Parts,84304,,,,,,,,,,,,,"{'Official website': 'http://www.thelawfilm.com/eng', 'The Economist': 'https://www.economist.com/blogs/pomegranate/2012/11/israeli-film?fsrc=nlw%7Cnewe%7C11-28-2012%7C4263398%7C36465891', 'IMDb': 'https://www.imdb.com/title/tt2125656/', 'Truthout': 'http://truth-out.org/opinion/item/13388-subjectivity-in-israel-palestine'}",
"https://en.wikipedia.org/wiki/A_Girl,_Three_Guys,_and_a_Gun",82073,$1.4 million,USD,1400000.0,1400000.0,1400000.0,,,,,,,,"{'Allmovie': 'http://www.allmovie.com/cg/avg.dll?p=avg&sql=1:252651', 'IMDb': 'https://www.imdb.com/title/tt0207745/', 'Rotten Tomatoes': 'http://www.rottentomatoes.com/m/girl_3_guys_and_a_gun/'}",
https://en.wikipedia.org/wiki/Moments_(1979_film),293076,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0079787/'},
https://en.wikipedia.org/wiki/The_Pizza_Triangle,56366,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0065662/'},
https://en.wikipedia.org/wiki/Last_Song_in_Paris,428334,,,,,,,"HK$4,506,769",HKD,4506769.0,4506769.0,4506769.0,,"{'Hong Kong Movie DataBase': 'https://www.hkmdb.com/db/movies/view.mhtml?id=6785&display_set=eng', 'Hong Kong Cinemagic': 'http://www.hkcinemagic.com/en/movie.asp?id=1972', 'IMDb': 'https://www.imdb.com/title/tt0091705/', 'Last Song in Paris at tcm.com': 'https://www.tcm.com/tcmdb/title/490896/last-song-in-paris'}",
https://en.wikipedia.org/wiki/Maine_Pyaar_Kyun_Kiya%3F,39217,₹15 crore[1],INR,150000000.0,150000000.0,150000000.0,,₹47 crore[1],INR,470000000.0,470000000.0,470000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0451803/'},
https://en.wikipedia.org/wiki/What_Walaa_Wants,499396,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt7839334/', 'Co-producer Final Cut for Real  on What Walaa Wants': 'http://www.finalcutforreal.dk/what-walaa-wants', 'NFB': 'https://www.nfb.ca/film/what-walaa-wants/'}",
https://en.wikipedia.org/wiki/Robinsonada_or_My_English_Grandfather,149835,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0091580/'},
https://en.wikipedia.org/wiki/El_Capit%C3%A1n_Trueno_y_el_Santo_Grial,80122,€8.39 million,EUR,8390000.0,8390000.0,8390000.0,,€0.74 million,EUR,740000.0,740000.0,740000.0,,{'ICAA': 'https://infoicaa.mecd.es/CatalogoICAA/Peliculas/Detalle?Pelicula=9310'},
https://en.wikipedia.org/wiki/Shake_It_All_About_(film),14893,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0273719/'},
https://en.wikipedia.org/wiki/An_Eyewitness_Account,410790,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0117884/'},
https://en.wikipedia.org/wiki/A_Bluebird_in_My_Heart,478308,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt6921496/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/a_bluebird_in_my_heart'}",
https://en.wikipedia.org/wiki/The_Woman_and_the_Stranger,163149,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0089169/', 'AllMovie': 'https://www.allmovie.com/movie/v227465'}",
https://en.wikipedia.org/wiki/Hands_Up_or_I%27ll_Shoot,67223,"1,680,000 East German Mark",DEM,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1631717/', 'Trailer': 'http://www.kino.de/kinofilm/haende-hoch-oder-ich-schiesse/119505'}",
https://en.wikipedia.org/wiki/Goodbye_Bafana,1874,$30 million,USD,30000000.0,30000000.0,30000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0438859/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/goodbye_bafana', 'BBC news, 12 February 2007:Mandela movie launches in Berlin': 'http://news.bbc.co.uk/1/hi/entertainment/6353471.stm'}",
https://en.wikipedia.org/wiki/Borrowing_Matchsticks,78132,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v169532', 'IMDb': 'https://www.imdb.com/title/tt0081796/'}",
https://en.wikipedia.org/wiki/Springtime_(2004_film),198553,,,,,,,,,,,,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/06247', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/when-spring-comes-ggotpineum-bomi-omyeon', 'AllMovie': 'https://www.allmovie.com/movie/v318911', 'IMDb': 'https://www.imdb.com/title/tt0420646/', 'HanCinema': 'https://www.hancinema.net/korean_movie_Springtime.php'}",
https://en.wikipedia.org/wiki/Babek_(film),524750,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0078816/', 'YouTube': 'https://www.youtube.com/watch?v=4QmOvdef-VE'}",
https://en.wikipedia.org/wiki/Home_(2008_Swiss_film),61222,€5.7 million[1],EUR,5700000.0,5700000.0,5700000.0,,$2.5 million[2],USD,2500000.0,2500000.0,2500000.0,,{'IMDb': 'https://www.imdb.com/title/tt1319569/'},
https://en.wikipedia.org/wiki/The_Garden_of_Earthly_Delights_(2004_film),117343,,,,,,,,,,,,,"{'Official Site': 'http://www.gutekfilm.pl/ogrod-rozkoszy-ziemskich/', 'IMDb': 'https://www.imdb.com/title/tt0403056/', 'Lee, Nathan. (2006, June 22). ""Asking the Great Questions While Lounging About Venice"".The New York Times, p. B6': 'https://movies.nytimes.com/2006/06/22/movies/22eart.html'}",
https://en.wikipedia.org/wiki/Yankee_Dudler,95999,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0070872/'},
https://en.wikipedia.org/wiki/The_Winslow_Boy_(1999_film),28519,,,,,,,"$3,957,934",USD,3957934.0,3957934.0,3957934.0,,"{'IMDb': 'https://www.imdb.com/title/tt0155388/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1087341-winslow_boy', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=winslowboy.htm'}",
https://en.wikipedia.org/wiki/DriverX,515920,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4952044/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/driverx'}",
https://en.wikipedia.org/wiki/Qissa_(film),214348,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2334779/'},
https://en.wikipedia.org/wiki/Video_Fool_for_Love,486336,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0232903/', 'Video Fool for Love': 'http://www.ozmovies.com.au/movie/video-fool-for-love'}",
https://en.wikipedia.org/wiki/Salute!_(film),702603,,,,,,,,,,,,,"{'YouTube': 'https://www.youtube.com/watch?v=j9qf6samXV8', 'SALUTE! Special Screening with Cast Q&A': 'https://www.today.com.na/events/salute-special-screening-with-cast-q-a', 'Salute!': 'https://www.csfd.cz/film/559913-salute/komentare/', '‘Salute’ to salute the Coast': 'https://www.namibianewsdigest.com/salute-to-salute-the-coast/', 'Namibian film nominated for 6th Annual Africa Magic Viewers’ Choice Awards': 'https://namibiadailynews.info/namibian-film-nominated-for-6th-annual-africa-magic-viewers-choice-awards/', '2017 ‘Year of the Creatives’': 'https://thepatriot.com.na/index.php/2017/12/30/2017-year-of-the-creatives/'}",
https://en.wikipedia.org/wiki/Searching_for_the_Elephant,40099,,,,,,,"US$915,943[1]",USD,915943.0,915943.0,915943.0,,"{'Official website': 'http://www.penthouse2009.co.kr/', 'HanCinema': 'https://www.hancinema.net/korean_movie_Searching_for_the_Elephant.php', 'IMDb': 'https://www.imdb.com/title/tt1522832/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/10483'}",
https://en.wikipedia.org/wiki/First_Love_(2004_Italian_film),62495,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0396818/'},
https://en.wikipedia.org/wiki/Hard_to_Kill,9569,$11.5 million[1],USD,11500000.0,11500000.0,11500000.0,,$59.3 million[2],USD,59300000.0,59300000.0,59300000.0,,"{'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58536', 'AllMovie': 'https://www.allmovie.com/movie/v21552', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=hardtokill.htm', 'IMDb': 'https://www.imdb.com/title/tt0099739/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/hard_to_kill', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/77390/enwp'}",
https://en.wikipedia.org/wiki/Like._Share._Follow.,486011,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt7441032/'},
https://en.wikipedia.org/wiki/L%27ultimo_gattopardo:_Ritratto_di_Goffredo_Lombardo,618862,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1706417/'},
https://en.wikipedia.org/wiki/El_amarillo,122705,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0779967/'},
https://en.wikipedia.org/wiki/Mano_Po_2:_My_Home,349388,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0392413/'},
https://en.wikipedia.org/wiki/The_Gunfighters_(1987_film),76786,,,,,,,,,,,,,"{'IMDB': 'https://www.imdb.com/title/tt0093129/', 'Rotten Tomatoes': 'http://www.rottentomatoes.com/m/1009056-gunfighters/', 'OV Guide.com': 'http://www.ovguide.com/movies_tv/the_gunfighters.htm'}",
https://en.wikipedia.org/wiki/Hockeyfeber,366010,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0214770/', 'National Library of Norway': 'https://www.nb.no/filmografi/show?id=797148', 'Hockeyfeber': 'https://filmfront.no/utgivelse/3225/'}",
https://en.wikipedia.org/wiki/Seclusion_Near_a_Forest,75026,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0074947/', 'Seclusion Near a Forest': 'http://www.filmovamista.cz/116-Na-samote-u-lesa'}",
https://en.wikipedia.org/wiki/The_Brave_Men,58171,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1071214/'},
https://en.wikipedia.org/wiki/Ruben_Blades_Is_Not_My_Name,502189,,,,,,,"$46,953 (COP 13,657,870)[1]",USD,46953.0,46953.0,46953.0,,{'IMDb': 'https://www.imdb.com/title/tt6789126/'},
https://en.wikipedia.org/wiki/The_Nephew,78784,,,,,,,"£241,000 (UK/Ireland)[1]",GBP,241000.0,241000.0,241000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0119772/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/524213/enwp', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_nephew_1999'}",
https://en.wikipedia.org/wiki/Farewell_Baghdad_(2010_film),341471,,,,,,,,,,,,,{'Farewell Baghdad Website': 'https://web.archive.org/web/20101204121540/http://www.farewellbaghdad.com/'},
https://en.wikipedia.org/wiki/Il_ragazzo_del_Pony_Express,193066,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0091819/'},
https://en.wikipedia.org/wiki/Never_on_the_First_Night,241875,$7.4 million [1],USD,7400000.0,7400000.0,7400000.0,,$7.3 million [2],USD,7300000.0,7300000.0,7300000.0,,{'IMDb': 'https://www.imdb.com/title/tt2912974/'},
"https://en.wikipedia.org/wiki/Les_Salopes,_or_the_Naturally_Wanton_Pleasure_of_Skin",539827,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt8492566/'},
https://en.wikipedia.org/wiki/Lailaa_O_Lailaa,338314,,,,,,,,,,,,,"{'Official website': 'http://lailaaolailaa.com/', 'IMDb': 'https://www.imdb.com/title/tt4678788/'}",
https://en.wikipedia.org/wiki/The_Kid_with_a_Bike,63831,€5.8 million[1],EUR,5800000.0,5800000.0,5800000.0,,$5.2 million[2],USD,5200000.0,5200000.0,5200000.0,,"{'Official website': 'http://www.ifcfilms.com/films/the-kid-with-a-bike', 'IMDb': 'https://www.imdb.com/title/tt1827512/', 'AllMovie': 'https://www.allmovie.com/movie/v538558', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=kidwithabike.htm', 'Geoff Andrew': 'https://www.criterion.com/current/posts/2655-the-kid-with-a-bike-motion-and-emotion'}",
https://en.wikipedia.org/wiki/Bye-Bye_Jupiter,249415,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0086247/', 'AllMovie': 'https://www.allmovie.com/movie/v382095', 'Interview with actor Ron Irwin': 'https://vantagepointinterviews.com/2019/03/07/sayonara-jupiter-hello-japan-actor-ron-irwin-on-his-standout-role-in-tohos-sprawling-sci-fi-epic/', 'Interview with actress Rachel Huggett': 'https://vantagepointinterviews.com/2015/03/25/dr-willem-says-sayonara-to-jupiter-actress-rachel-huggett-remembers-her-toho-star-turn/'}",
https://en.wikipedia.org/wiki/The_Wild_Fields,526999,31 million ₴,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5890460/', '""The Wild Fields"" is presented for the Winter Film Market / MGU': 'http://mgukraine.com/en/press-center/news/view/445--premjera-filymu-dike-pole-za-romanom-zhadana-voroshilovgradpremjera-filymu-dike-pole-za-romanom-zhad', 'Archived': 'https://ktelegram.com/the-film-wild-field-on-the-novel-by-zhadan-out-on-the-wide-screen-candid-interviews-with-writer-24-channel/54237/', 'The film ""the Wild Field"" has received a great success at the box office': 'http://micetimes.asia/the-film-the-wild-field-has-received-a-great-success-at-the-box-office/'}",
https://en.wikipedia.org/wiki/Heat_and_Dust_(film),67794,£2.2 million[1] or £1.1 million[2],GBP,1100000.0,2200000.0,1650000.0,,$2.6 million (overseas est.),USD,2600000.0,2600000.0,2600000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0084058/', 'AllMovie': 'https://www.allmovie.com/movie/v21936', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=heatanddust.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/heat_and_dust', 'Screen Online': 'http://www.screenonline.org.uk/film/id/476014/index.html'}",
https://en.wikipedia.org/wiki/The_Snows_of_Kilimanjaro_(2011_film),91690,€4.2 million[1],EUR,4200000.0,4200000.0,4200000.0,,$4.2 million[1],USD,4200000.0,4200000.0,4200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1852006/', 'AllMovie': 'https://www.allmovie.com/movie/v538518', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_snows_of_kilimanjaro'}",
"https://en.wikipedia.org/wiki/No,_the_Case_Is_Happily_Resolved",238241,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0188949/'},
https://en.wikipedia.org/wiki/Alabama_Moon_(film),51249,,,,,,,"$47,305[2]",USD,47305.0,47305.0,47305.0,,"{'Official website': 'http://www.alabamamoonthemovie.net/en/home.php', 'IMDb': 'https://www.imdb.com/title/tt1300155/', 'AllMovie': 'https://www.allmovie.com/movie/v531769', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/alabama_moon'}",
https://en.wikipedia.org/wiki/Toutes_peines_confondues_(film),217683,,,,,,,$6.7 million[1],USD,6700000.0,6700000.0,6700000.0,,{'IMDb': 'https://www.imdb.com/title/tt0105626/'},
https://en.wikipedia.org/wiki/Cross_(1987_film),255435,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0092801/', 'AllMovie': 'https://www.allmovie.com/movie/v154016'}",
https://en.wikipedia.org/wiki/Ashes_of_Time,40751,"HK$40,000,000 (estimated)",HKD,40000000.0,40000000.0,40000000.0,,"HK$9,023,583 (HK)US$1,912,490 (Redux)[1]",HKD,1912490.0,9023583.0,5468036.5,,"{'IMDb': 'https://www.imdb.com/title/tt0109688/', 'AllMovie': 'https://www.allmovie.com/movie/v133879'}",
https://en.wikipedia.org/wiki/Moloch_Tropical,137675,,,,,,,,,,,,,"{'dead link': 'https://www.fcat.es/FCAT/index.php?option=com_zoo&task=item&item_id=851&Itemid=37', 'IMDb': 'https://www.imdb.com/title/tt1473150/', 'Velvet Film, Moloch Tropical': 'https://web.archive.org/web/20140404052704/http://www.velvet-film.com/molochtropical.html'}",
https://en.wikipedia.org/wiki/Vaah!_Life_Ho_Toh_Aisi!,83903,₹120 million[1],INR,120000000.0,120000000.0,120000000.0,,₹190 million[2],INR,190000000.0,190000000.0,190000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0475645/'},
https://en.wikipedia.org/wiki/Hypnotized_and_Hysterical_(Hairstylist_Wanted),59508,$2.8 million [1],USD,2800000.0,2800000.0,2800000.0,,$1.3 million [2],USD,1300000.0,1300000.0,1300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0293155/', '""Hypnotized and Hysterical, (Hairstylist Wanted)""': 'https://variety.com/2002/film/markets-festivals/hypnotized-and-hysterical-hairstylist-wanted-1200549598/'}",
https://en.wikipedia.org/wiki/Delwende,240647,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0470277/'},
https://en.wikipedia.org/wiki/Private_Property_(2006_film),12156,$2.5 million [1],USD,2500000.0,2500000.0,2500000.0,,$545.473 [2],USD,545.473,545.473,545.473,,"{'IMDb': 'https://www.imdb.com/title/tt0855895/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/private_property_2007'}",
https://en.wikipedia.org/wiki/Confessions_of_a_Superhero,16509,,,,,,,,,,,,,"{'Official website': 'http://www.therealsuperhero.com', 'IMDb': 'https://www.imdb.com/title/tt1016164/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/confessions_of_a_superhero'}",
https://en.wikipedia.org/wiki/Human_Resources_(film),46831,€ 1.1 million[1],EUR,1100000.0,1100000.0,1100000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0220726/', 'AllMovie': 'https://www.allmovie.com/movie/v181396', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/human_resources', 'Metacritic': 'https://www.metacritic.com/movie/human-resources', 'A conversation with Laurent Cantet': 'https://www.wsws.org/en/articles/2000/05/laur-m05.html'}",
https://en.wikipedia.org/wiki/Just_Like_the_Son,34209,"$1,500,000 (est.)",USD,1500000.0,1500000.0,1500000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0471009/'},
https://en.wikipedia.org/wiki/Holiday_in_the_Wild,531438,,,,,,,,,,,,,"{'Netflix': 'https://www.netflix.com/title/80231468', 'IMDb': 'https://www.imdb.com/title/tt8510488/', 'AllMovie': 'https://www.allmovie.com/movie/v720126', 'The Numbers': 'https://www.the-numbers.com/movie/Holiday-in-the-Wild#tab=summary'}",
https://en.wikipedia.org/wiki/The_Big_Family,260909,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0070483/', 'Variety Distribution': 'https://www.varietydistribution.it/en/catalogue/honorable-family/'}",
https://en.wikipedia.org/wiki/10000_Years_Later,337302,,,,,,,CN¥27.7 million (China),JPY,27700000.0,27700000.0,27700000.0,,{'IMDb': 'https://www.imdb.com/title/tt4657400/'},
https://en.wikipedia.org/wiki/Blue_Tiger_(film),37023,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0109307/', 'AllMovie': 'https://www.allmovie.com/movie/v134148', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/blue_tiger'}",
https://en.wikipedia.org/wiki/Blind_Loves,96918,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1226291/'},
https://en.wikipedia.org/wiki/Namkeen,382989,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0216019/'},
https://en.wikipedia.org/wiki/Back_Roads_(1981_film),61653,$7-8 million[1],USD,7000000.0,8000000.0,7500000.0,,$11.8 million[2],USD,11800000.0,11800000.0,11800000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0082042/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/back_roads'}",
https://en.wikipedia.org/wiki/Ikigami_(film),19063,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1194661/'},
https://en.wikipedia.org/wiki/Chevrolet_(film),410836,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0136753/'},
https://en.wikipedia.org/wiki/Poison_Friends,104726,,,,,,,$316.184 [1],USD,316.184,316.184,316.184,,"{'IMDb': 'https://www.imdb.com/title/tt0814656/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/poison_friends'}",
