url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Solitary_Man_(film),36691,$15 million[1],USD,15000000.0,15000000.0,15000000.0,,$5.68 million[1],USD,5680000.0,5680000.0,5680000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1294213/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/solitary_man', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=solitaryman.htm', 'Solitary Man': 'https://www.the-numbers.com/movies/2010/SOLIM.php'}",
https://en.wikipedia.org/wiki/Pirates_in_Callao,137495,"$500,000 (estimated)[citation needed]",USD,500000.0,500000.0,500000.0,,,,,,,,"{'Wayback Machine': 'https://web.archive.org/web/20050401084641/http://piratasenelcallao.alpamayoentertainment.com:80/', 'IMDb': 'https://www.imdb.com/title/tt0443769/'}",
https://en.wikipedia.org/wiki/Gone_with_the_West,68089,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0073059/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/gone_with_the_west', 'Internet Archive': 'https://archive.org/details/GonewiththeWest', 'AllMovie': 'https://www.allmovie.com/movie/v20277'}",
https://en.wikipedia.org/wiki/Postman_Blues,36221,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0119926/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/posutoman-burusu-postman-blues'}",
https://en.wikipedia.org/wiki/Hanagatami,483542,,,,,,,,,,,,,"{'Official website': 'http://hanagatami-movie.jp/', 'IMDb': 'https://www.imdb.com/title/tt6887624/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/hanagatami'}",
https://en.wikipedia.org/wiki/Happy_Now%3F_(film),70630,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0271538/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/happy_now?'}",
https://en.wikipedia.org/wiki/First_Time_Felon,50296,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0119127/'},
https://en.wikipedia.org/wiki/24_Weeks,378695,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5369484/'},
https://en.wikipedia.org/wiki/Pelican_Blood_(2010_film),46726,,,,,,,,,,,,,"{'Pelican Blood at Ecosse Films': 'http://www.ecossefilms.com/film_pelicanblood.aspx', 'IMDb': 'https://www.imdb.com/title/tt1305059/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/pelican-blood'}",
https://en.wikipedia.org/wiki/A_Crime_in_Paradise,54544,$11.9 million,USD,11900000.0,11900000.0,11900000.0,,$13.9 million[1],USD,13900000.0,13900000.0,13900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0245530/', 'AllMovie': 'https://www.allmovie.com/movie/v241979'}",
https://en.wikipedia.org/wiki/Ek_Ruka_Hua_Faisla,55658,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0157571/'},
https://en.wikipedia.org/wiki/Def-Con_4,42033,"$800,000[1]",USD,800000.0,800000.0,800000.0,,"$1,057,064[2]",USD,1057064.0,1057064.0,1057064.0,,"{'IMDb': 'https://www.imdb.com/title/tt0087130/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/defcon_4', 'A summary review and synopsis of the movie': 'http://www.moria.co.nz/sciencefiction/defcon4.htm'}",
https://en.wikipedia.org/wiki/Il_gatto_mammone,113899,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0073035/'},
https://en.wikipedia.org/wiki/Project_Makeover,109507,,,,,,,"$986,264[1]",USD,986264.0,986264.0,986264.0,,"{'IMDb': 'https://www.imdb.com/title/tt0969257/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/08653', 'HanCinema': 'https://www.hancinema.net/korean_movie_Go_Go_Sister.php'}",
https://en.wikipedia.org/wiki/Kummeli:_Kultakuume,38205,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0133906/'},
https://en.wikipedia.org/wiki/The_Cleaner_(2012_film),139306,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2387455/'},
https://en.wikipedia.org/wiki/Invader_(2012_film),141021,,,,,,,,,,,,,{'ICAA': 'https://sede.mcu.gob.es/CatalogoICAA/en-us/Peliculas/Detalle?q=true&Pelicula=194110'},
https://en.wikipedia.org/wiki/Sk%C5%99%C3%ADtek,140733,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0406222/'},
https://en.wikipedia.org/wiki/The_Wretched_Life_of_Juanita_Narboni,390163,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0444530/'},
https://en.wikipedia.org/wiki/%C3%81ngeles_S.A.,253007,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1073549/', 'ICAA': 'https://sede.mcu.gob.es/CatalogoICAA/en-us/Peliculas/Detalle?Pelicula=117507'}",
https://en.wikipedia.org/wiki/Ang_Darling_Kong_Aswang,57910,,,,,,,₱89.6 million[1](Official 2009 MMFF run)₱99 million(Official Domestic run),PHP,,,,,{'IMDb': 'https://www.imdb.com/title/tt1555901/'},
https://en.wikipedia.org/wiki/The_Third_Key,265854,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0084823/'},
https://en.wikipedia.org/wiki/All_the_Little_Animals,48464,,,,,,,"$26,558[1]",USD,26558.0,26558.0,26558.0,,"{'IMDb': 'https://www.imdb.com/title/tt0120584/', 'AllMovie': 'https://www.allmovie.com/movie/v162431'}",
https://en.wikipedia.org/wiki/Ragazza_alla_pari,290135,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0075120/'},
https://en.wikipedia.org/wiki/Amira_%26_Sam,272602,,,,,,,"$31,849",USD,31849.0,31849.0,31849.0,,{'Amira & Sam': 'http://www.amiraandsam.com'},
https://en.wikipedia.org/wiki/Death_in_the_Land_of_Encantos,167710,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1094643/'},
https://en.wikipedia.org/wiki/The_Twilight_People,85674,"US$150,000.00",USD,150000.0,150000.0,150000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0069426/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/twilight_people', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/54735', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/94138/enwp', 'The Twilight People': 'http://www.grindhousedatabase.com/index.php/The_Twilight_People', 'Internet Archive': 'https://archive.org/details/TheTwilightPeople-Trailer'}",
https://en.wikipedia.org/wiki/Sunset_(2018_film),399056,€8.9 million[2],EUR,8900000.0,8900000.0,8900000.0,,$1.1 million[3][4],USD,1100000.0,1100000.0,1100000.0,,{'IMDb': 'https://www.imdb.com/title/tt5855772/'},
https://en.wikipedia.org/wiki/The_J%C3%B6nsson_Gang%27s_Greatest_Robbery,37731,,,,,,,,,,,,,"{'Netflix': 'https://www.netflix.com/title/70237098', 'IMDb': 'https://www.imdb.com/title/tt0113510/', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=20009'}",
https://en.wikipedia.org/wiki/Natural_Enemy_(film),32449,"CAD $6,200,000",CAD,6200000.0,6200000.0,6200000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0119764/', 'AllMovie': 'https://www.allmovie.com/movie/v162191'}",
https://en.wikipedia.org/wiki/Peculiarities_of_the_National_Fishing,20882,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v271725', 'IMDb': 'https://www.imdb.com/title/tt0185584/'}",
https://en.wikipedia.org/wiki/Red_Rose_(2014_film),287506,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3310280/'},
https://en.wikipedia.org/wiki/Arang_(film),33794,$3 million,USD,3000000.0,3000000.0,3000000.0,,$5.2 million[1],USD,5200000.0,5200000.0,5200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0826031/', 'HanCinema': 'https://www.hancinema.net/korean_movie_Arang.php', 'Daum': 'https://movie.daum.net/moviedb/main?movieId=41921', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/07324'}",
https://en.wikipedia.org/wiki/Lumumba_(film),55551,,,,,,,,,,,,,"{'Official site, Zeitgeist films': 'https://web.archive.org/web/20060819045601/http://zeitgeistfilms.com/film.php?directoryname=lumumba', 'IMDb': 'https://www.imdb.com/title/tt0246765/', 'Metacritic': 'https://www.metacritic.com/movie/lumumba', 'Article atSeeingBlack.com': 'https://web.archive.org/web/20060908071746/http://www.seeingblack.com/x051701/lumumba.shtml'}",
https://en.wikipedia.org/wiki/Taking_Woodstock,26320,$30 million[2],USD,30000000.0,30000000.0,30000000.0,,$10 million[2],USD,10000000.0,10000000.0,10000000.0,,"{'Official website': 'http://www.takingwoodstockthemovie.com/', 'IMDb': 'https://www.imdb.com/title/tt1127896/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=takingwoodstock.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/taking_woodstock', 'Metacritic': 'https://www.metacritic.com/movie/taking-woodstock'}",
https://en.wikipedia.org/wiki/Buried_Alive_(1990_theatrical_film),30711,$12 million,USD,12000000.0,12000000.0,12000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0099187/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/buried_alive_1989', 'AllMovie': 'https://www.allmovie.com/movie/v7579'}",
https://en.wikipedia.org/wiki/Death_Race_2050,401544,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5493706/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/roger_cormans_death_race_2050'}",
https://en.wikipedia.org/wiki/It_May_Be_Love_But_It_Doesn%27t_Show,79643,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2109087/'},
https://en.wikipedia.org/wiki/Girl_with_the_Golden_Panties,115682,,,,,,,"€658,676[1]",EUR,658676.0,658676.0,658676.0,,{'IMDb': 'https://www.imdb.com/title/tt0079586/'},
https://en.wikipedia.org/wiki/The_Dinner_(2013_film),214139,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2352230/'},
https://en.wikipedia.org/wiki/Missionary_Man_(film),13723,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0926110/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/missionary_man', 'Interview with Dolph Lundgren about ""Missionary Man""': 'http://www.dolph-ultimate.com/dolph-ultimate_interviewJan2008.html'}",
https://en.wikipedia.org/wiki/Bel_Ami_(2012_film),86467,€9 million[2],EUR,9000000.0,9000000.0,9000000.0,,$8 million[1],USD,8000000.0,8000000.0,8000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1440732/', 'AllMovie': 'https://www.allmovie.com/movie/v546598', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=belami.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/bel_ami_2011'}",
https://en.wikipedia.org/wiki/Surfacing_(film),282298,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0088208/'},
https://en.wikipedia.org/wiki/The_Girl_(2009_film),33091,,,,,,,,,,,,,"{'The Girlat The Swedish Film Database': 'http://sfi.se/en-GB/svensk-filmdatabas/Item/?type=MOVIE&itemId=66204', 'IMDb': 'https://www.imdb.com/title/tt1342378/'}",
https://en.wikipedia.org/wiki/Quando_Eu_Era_Vivo,230714,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2463692/'},
https://en.wikipedia.org/wiki/Insecure_(film),270401,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2876834/'},
https://en.wikipedia.org/wiki/Inchon_(film),113464,$46 million,USD,46000000.0,46000000.0,46000000.0,,$5.2 million[2],USD,5200000.0,5200000.0,5200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0084132/', 'AllMovie': 'https://www.allmovie.com/movie/v96502', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=inchon.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/inchon'}",
https://en.wikipedia.org/wiki/Awesome;_I_Fuckin%27_Shot_That!,25150,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0488953/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/awesome_i_f_shot_that', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=awesome.htm', 'AllMovie': 'https://www.allmovie.com/movie/v338458'}",
https://en.wikipedia.org/wiki/Heaven_%26_Earth_(1993_film),31642,$33 million,USD,33000000.0,33000000.0,33000000.0,,$5.9 million[2],USD,5900000.0,5900000.0,5900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0107096/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=heavenandearth.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1048333-heaven_and_earth'}",
https://en.wikipedia.org/wiki/Where_Is_Winky%27s_Horse%3F,49432,,,,,,,,,,,,,"{'Waar is het Paard van Sinterklaas?': 'http://www.waarishetpaardvansinterklaas.nl/', 'IMDb': 'https://www.imdb.com/title/tt0926766/'}",
https://en.wikipedia.org/wiki/Better_Days_Ahead,167931,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0097198/'},
https://en.wikipedia.org/wiki/Curtains_(1983_film),67087,$3.7 million,USD,3700000.0,3700000.0,3700000.0,,$1 million (North America)[5],USD,1000000.0,1000000.0,1000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0085385/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/curtains', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/72040/enwp', 'YouTube': 'https://www.youtube.com/watch?v=Yzwt8U1V5xY'}",
https://en.wikipedia.org/wiki/The_CEO,629005,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5036924/'},
https://en.wikipedia.org/wiki/When_Black_Birds_Fly,371914,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4007068/'},
https://en.wikipedia.org/wiki/Geliebte_Clara,8890,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0177636/', 'The Guardian': 'https://www.theguardian.com/music/2010/jul/01/in-defence-of-schumann-steven-isserlis'}",
https://en.wikipedia.org/wiki/The_Inugami_Family,76715,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0074691/'},
https://en.wikipedia.org/wiki/Assault_of_the_Killer_Bimbos,67387,"$250,000.00",USD,250000.0,250000.0,250000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0092587/', 'Rotten Tomatoes': 'http://www.rottentomatoes.com/m/assault_of_the_killer_bimbos/', 'Film trailer': 'https://www.youtube.com/watch?v=B6wGs8yhdiU'}",
https://en.wikipedia.org/wiki/Sad_Hill_Unearthed,508466,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt6997426/', 'Netflix': 'https://www.netflix.com/title/80988832'}",
https://en.wikipedia.org/wiki/Copperman_(film),568165,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt8767808/'},
https://en.wikipedia.org/wiki/Kisapmata_(film),217434,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0221322/', 'Filipino': 'https://www.youtube.com/watch?v=5X7UrYSKbYc'}",
https://en.wikipedia.org/wiki/Landline_(film),419459,$3.7 million[3],USD,3700000.0,3700000.0,3700000.0,,"$940,854[1]",USD,940854.0,940854.0,940854.0,,"{'IMDb': 'https://www.imdb.com/title/tt5737862/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/landline'}",
https://en.wikipedia.org/wiki/Jinxed!_(1982_film),79008,$13.4 million[1],USD,13400000.0,13400000.0,13400000.0,,"$2,869,638[2]",USD,2869638.0,2869638.0,2869638.0,,"{'IMDb': 'https://www.imdb.com/title/tt0084173/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/jinxed'}",
https://en.wikipedia.org/wiki/Borstal_Boy_(film),24309,"$100,000",USD,100000.0,100000.0,100000.0,,"$87,400",USD,87400.0,87400.0,87400.0,,"{'IMDb': 'https://www.imdb.com/title/tt0221838/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/borstal_boy', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=borstalboy.htm', 'Metacritic': 'https://www.metacritic.com/movie/borstal-boy', 'New York Times review': 'https://www.nytimes.com/2002/03/01/movies/01BORS.html', 'LA Times review': 'http://www.calendarlive.com/movies/reviews/cl-movie000017087mar08.story'}",
https://en.wikipedia.org/wiki/Music_Box_(film),2263,$18 million[1],USD,18000000.0,18000000.0,18000000.0,,$6.3 million,USD,6300000.0,6300000.0,6300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0100211/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1014451-music_box', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=musicbox.htm'}",
https://en.wikipedia.org/wiki/American_Desi,32222,"$250,000[3]",USD,250000.0,250000.0,250000.0,,$1.1 million[4],USD,1100000.0,1100000.0,1100000.0,,"{'Home - American Desi': 'http://filmiyana.com/AmericanDesi/default.aspx', 'IMDb': 'https://www.imdb.com/title/tt0203289/'}",
https://en.wikipedia.org/wiki/Subway_to_the_Stars,198455,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0094183/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/subway_to_the_stars'}",
https://en.wikipedia.org/wiki/O%27_Horten,8933,,,,,,,"$216,262",USD,216262.0,216262.0,216262.0,,"{'IMDb': 'https://www.imdb.com/title/tt0962774/', 'AllMovie': 'https://www.allmovie.com/movie/v452836', 'Yahoo! Movies': 'https://movies.yahoo.com/movie/1809976197/info', 'The New York Times': 'https://web.archive.org/web/20081212075627/http://movies.nytimes.com/movie/452259/O-Horten/overview?scp=1&sq=o%27%20horten&st=cse'}",
"https://en.wikipedia.org/wiki/M%C3%A9xico,_M%C3%A9xico,_ra,_ra,_ra",413242,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0073432/'},
https://en.wikipedia.org/wiki/Vieni_avanti_cretino,37501,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0167479/'},
"https://en.wikipedia.org/wiki/Late_August,_Early_September",78568,$2.6 million,USD,2600000.0,2600000.0,2600000.0,,$1.5 million[2],USD,1500000.0,1500000.0,1500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0167925/', 'Zeitgeist Films': 'https://web.archive.org/web/20100103012547/http://zeitgeistfilms.com/film.php?directoryname=lateaugustearlyseptember'}",
https://en.wikipedia.org/wiki/Three_Seasons,4154,,,,,,,"$2,021,698[1]",USD,2021698.0,2021698.0,2021698.0,,{'IMDb': 'https://www.imdb.com/title/tt0138874/'},
https://en.wikipedia.org/wiki/Suspect_X,42341,,,,,,,"$54,826,455[1]",USD,54826455.0,54826455.0,54826455.0,,{'IMDb': 'https://www.imdb.com/title/tt1160629/'},
https://en.wikipedia.org/wiki/Lady_Jane_(2008_film),78236,$3.3 million,USD,3300000.0,3300000.0,3300000.0,,$1.8 million[1],USD,1800000.0,1800000.0,1800000.0,,{'IMDb': 'https://www.imdb.com/title/tt0996956/'},
https://en.wikipedia.org/wiki/A_Secret,13726,,,,,,,$14.4 million,USD,14400000.0,14400000.0,14400000.0,,{'IMDb': 'https://www.imdb.com/title/tt0490234/'},
https://en.wikipedia.org/wiki/Key_House_Mirror,318043,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3605276/'},
https://en.wikipedia.org/wiki/Journey_to_Jerusalem_(film),341574,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0384417/'},
https://en.wikipedia.org/wiki/Man_of_Marble,224,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0075902/', 'Jump Cut': 'http://www.ejumpcut.org/archive/onlinessays/JC27folder/ManMarbleIron.html', '""Andrzej Wajda\'s Hidden History of the Polish Working Class""': 'http://www.jacobinmag.com/2020/08/andrzej-wajda-poland-solidarnosc-solidarity'}",
https://en.wikipedia.org/wiki/The_Art_of_Losing_(film),34005,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0404318/'},
https://en.wikipedia.org/wiki/F_(film),53459,"£150,000",GBP,150000.0,150000.0,150000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1486670/'},
https://en.wikipedia.org/wiki/Cuba_and_the_Cameraman,474433,,,,,,,,,,,,,"{'Netflix': 'https://www.netflix.com/title/80126449', 'IMDb': 'https://www.imdb.com/title/tt7320560/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/cuba_and_the_cameraman'}",
https://en.wikipedia.org/wiki/Lisa_and_the_Devil,5483,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0068863/', 'AllMovie': 'https://www.allmovie.com/movie/v62002', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/house_of_exorcism'}",
https://en.wikipedia.org/wiki/Don%27t_Let_Me_Die_on_a_Sunday,51981,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0168899/', 'AlloCiné': 'https://www.allocine.fr/film/fichefilm_gen_cfilm=16081.html'}",
https://en.wikipedia.org/wiki/The_Invisible_Man_(1984_film),75294,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0087043/'},
https://en.wikipedia.org/wiki/Perceval_le_Gallois,75733,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0078073/', 'AllMovie': 'https://www.allmovie.com/movie/v148039', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/perceval'}",
https://en.wikipedia.org/wiki/This_Is_Love_(2009_film),37953,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1267502/'},
https://en.wikipedia.org/wiki/Not_My_Day,242661,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3019694/'},
https://en.wikipedia.org/wiki/Un_%C3%A9trange_voyage,63985,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0081679/'},
https://en.wikipedia.org/wiki/Mrs._Mills_(film),490422,,,,,,,$2.1 million[4],USD,2100000.0,2100000.0,2100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt6820184/', 'AlloCiné': 'https://www.allocine.fr/film/fichefilm_gen_cfilm=255811.html'}",
https://en.wikipedia.org/wiki/Attack_of_the_Herbals,116829,,,,,,,,,,,,,"{'Official site': 'http://attackoftheherbals.com', 'Attack of the Herbals': 'http://darknight.camelotent.com/attack-of-the-herbals.html'}",
https://en.wikipedia.org/wiki/Switch_(1991_film),10261,$14 million[1],USD,14000000.0,14000000.0,14000000.0,,$15.5 million,USD,15500000.0,15500000.0,15500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0103016/', 'AllMovie': 'https://www.allmovie.com/movie/v48196', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/92161/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/11142', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=59059.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1034067-switch'}",
https://en.wikipedia.org/wiki/Bandwagon_(film),52472,,,,,,,"$22,189",USD,22189.0,22189.0,22189.0,,"{'IMDb': 'https://www.imdb.com/title/tt0112454/', 'AllMovie': 'https://www.allmovie.com/movie/v135533'}",
