movie_id,company_id,company_name
559067,28449,ceskoslovenska_televizia_bratislava
15019,34999,bauer_martinez_studios
15019,34997,templar_production
15019,120327,lucky_7_productions
15014,1242,reteitalia
15014,5051,faso_film
341660,38,studio_filmowe_tor
156341,13969,globo_filmes
156341,29891,miravista
156341,13931,filmes_do_equador
156341,94768,apema_filmes
156341,108565,labocine
341632,12476,yorkshire_television
341632,721,zenith_entertainment
34760,1812,aaron_spelling_productions
34760,33,universal_pictures
79500,4,paramount_pictures
79500,4867,full_moon_entertainment
79500,7616,moonbeam_entertainment
375109,13193,weit_media
375109,3451,art_pictures_studio
375109,3419,central_partnership
418533,35000,brooklyn_films
418533,76991,highland_film_group
418533,97412,narrative_capital
15028,4,paramount_pictures
15028,2348,nickelodeon_movies
15028,11533,valhalla_motion_pictures
211722,6961,rouge_international
211722,96944,must_kaesi
56134,3920,leone_film
56134,17087,a_m_a_film
473920,8186,bliss_media
15029,4,paramount_pictures
277167,138090,carmel_enterprises
277167,138091,corporacion_nacional_cinematografica_conacine_
277167,10243,hall_bartlett_productions
418505,1931,filmove_studio_barrandov
211729,15984,gower_street_pictures
34769,2514,alliance_films
34769,5486,darius_films
34769,64752,insight_film_releasing
79509,1988,epic_productions
79509,9313,esparza_katz_productions
79509,4078,triumph
418514,81898,munder_films_s_a_
156460,100705,compania_de_fomento_cinematografico
156460,5175,icaic
156460,100706,melies_producciones_cinematograficas
156460,981,tve
211746,37732,wfdif
211746,266,agencja_produkcji_filmowej
211746,58224,iti_film_studio
211746,6480,tvp
211746,20792,zebra_film_studio
34777,3029,china_star_entertainment
34777,5660,point_of_view_movie_productions
34787,5487,restraint_llc
474002,36117,bugeater_films
156429,201,arte
156429,162,br
156429,1986,hager_moss_film
113012,95081,balaka_movies
418517,76936,reaktor_post
418517,81899,bonter_media_group
375152,59578,gonafilm
375152,1026,cartel
474003,78773,sharm_holding
79516,3361,digital_frontier
79516,12502,bandai_namco_entertainment
211809,2631,balzli_fahrer_filmproduktion
211809,42145,srf
79528,5975,yle
79528,119,dr
79528,7276,screen_east
79528,14909,impact_partners
79528,30266,zazen_producciones
79528,36321,avenue_b_productions
79528,45531,sbs
79528,76190,stampede_films
79528,3324,bbc
79528,14914,hbo_documentary_films
79528,94,arte_france_cinema
15022,21024,green_diamond_entertainment
15022,21025,ten_deeds
15022,21026,bill_civitella_todd_zeile_production
15022,2374,thats_hollywood
113017,1025,lolafilms
113017,29566,atresmedia
113017,357,via_digital
15025,2051,kinowelt_filmproduktion
318288,43800,starfilm
34794,2499,the_kushner_locke_company
113016,6651,penta_film
113016,23742,filmform
79534,11400,magic_seven_slovakia
79534,74455,pleograf
79534,11240,pisf
15026,12,new_line_cinema
15026,21437,imperial_entertainment
156453,108094,ganesh_producciones_cinematograficas
156453,981,tve
418647,36152,the_cartel
418647,6679,marvista_entertainment
211835,1117,antenne_2
211835,223,les_films_du_losange
211885,8266,pampas_produktion
318279,116323,little_monster_films
56150,4,paramount_pictures
341669,83861,bard_entertainments_ltd
418604,3112,rodeo_drive
418604,155990,rai_cinema
375170,74731,once_upon_a_story
375170,103332,greener_grass_production
79544,24036,euro_center_productions
79544,24037,tressock_films
79544,632,british_lion_films
79544,139382,fantastic_films_international
942946,170478,azione_cinematografica
34788,779,lucky_red
34788,1926,les_films_du_fleuve
34788,792,rtbf
15034,3011,tfm_distribution
15042,3014,haa_films_pty_ltd
271674,8350,tf1_droits_audiovisuels
271674,11199,scope_pictures
271674,104,canal_
271674,8147,entertainment_one
79526,13563,tvindie_film_production
79526,38355,eyeworks_egmond
56153,8930,euro_international_films
34789,34999,bauer_martinez_studios
34789,7817,defender_production
34789,8692,hannibal_pictures
15030,6705,film4_productions
56141,4986,intercapital
79527,15164,jos_stelling_filmprodukties_bv
79527,59944,parkfilm
341689,7217,see_saw_films
341689,2395,hanway_films
341689,82010,little_punk
341689,1615,fortissimo_films
341689,6705,film4_productions
113060,46276,montage_see
375183,6626,voltage_pictures
375183,103331,g_base
375183,5357,zero_gravity_management
418637,20467,les_films_du_paria
418661,3623,kazakhfilm_studios
15037,5,columbia_pictures
56142,7961,gaumont_international
56142,12664,rusconi_film
15045,89719,culver_studios
15045,1302,davis_entertainment
15045,25,20th_century_fox
15036,6301,cinecinema
341678,19490,les_films_de_la_tour
296944,7048,fridthjof_film
296933,5175,icaic
296933,29248,opalo_films
418667,90349,cinedigm_entertainment
418667,135059,hector_coup
418667,22869,defiant_pictures
418667,101290,wysj_media
418667,5322,aloe_entertainment
418667,76629,digital_ignition_entertainment
418667,116120,hindsight_films_ltd
418667,4560,tunnel_post
418667,135060,wicked_magic_productions
211879,6144,homeless_bob_production
375182,71228,zistra_film_aps
375182,71229,nordic_multimedia_group_aps
375188,6187,ard_degeto
375188,162,br
375188,3391,orf
375188,18955,mona_film_produktion
375188,105890,tivoli_film
942929,9,gaumont
942929,170478,azione_cinematografica
474051,64479,creative_england
474051,25795,wellington_films
474051,8087,creative_scotland
15039,3495,steamroller_productions
15039,1370,castel_film
56160,80407,larry_g_spangler_production
296941,51626,over_9000_pictures
15046,3019,wingman_productions
79548,737,sidney_kimmel_entertainment
79548,491,summit_entertainment
79548,126,lakeshore_entertainment
113058,84131,studio_moderna
113058,84132,arbos
418680,43,fox_searchlight_pictures
418680,5654,dj_films
296945,10823,argentina_sono_film
296945,8046,telefe
296945,6458,incaa
34800,69240,soon_lee_films
15048,6475,metro_communications
211908,10845,lenfilm
56161,25828,walker_worm_film
56161,665,hochschule_fuer_fernsehen_und_film_muenchen
1161665,12911,cinemax_reel_life
1161665,205657,turning_tide_productions
56166,8988,duea_film
56166,16069,unione_cinematografica_internazionale
56166,1583,rai
113068,393,mact_productions
113068,6187,ard_degeto
113068,36748,zillion_film
113068,54270,rocketta_film
113068,79929,neue_impuls_film
113068,90369,rotterdam_film_fund
113068,104,canal_
113091,27499,aggk_films
79550,22706,vision_entertainment_group
79550,22975,kejo_productions
79550,110851,rogue_river_productions
277190,72315,bijker_film
277190,24306,rinkel_film
277190,112836,tarantula
277190,35206,living_stone
277190,50837,bijker_productions
277190,8541,katholieke_radio_omroep_kro_
79555,5509,hexagon_productions
79555,4042,astral_films
79555,494,avco_embassy_pictures
79545,138567,affinity_films_inc_
375259,34476,elsinore_productions
211923,582,hachette_premiere
211923,16002,fox_hachette
113076,888,overseas_filmgroup
113076,63673,incovent
211939,74781,udo_grube_film
34803,1012,parabolic_pictures
34803,61018,wonderful_films
34803,1013,stable_way_entertainment
34803,737,sidney_kimmel_entertainment
296953,35003,lupo_film
56162,39613,pelemele_film
56162,1251,ard
56174,790,samsa_film
56174,11773,artemis_productions
34806,1423,escape_artists
34806,5490,cbs_films
211922,170585,mosfilm
56179,2098,nova_international_films
156547,1429,italian_international_film
15050,21,metro_goldwyn_mayer
56180,6930,elle_driver
56180,13073,tokio_films
56177,16712,liberty_film
79553,70681,tps_company
79553,143933,a_po_films
79553,3491,showbox
113105,8431,nais_film
113105,23709,koala_cinematografica
34813,1786,dark_castle_entertainment
34813,433,weed_road_pictures
34813,174,warner_bros_pictures
34813,165407,dc_vertigo
15055,3022,easyaction
34812,1311,the_asylum
375262,22842,waypoint_entertainment
375262,3353,element_pictures
375262,71265,scarlet_films
375262,6705,film4_productions
375262,43,fox_searchlight_pictures
277202,25368,american_sign_company
277202,25370,dedalus_films
277202,11244,france_3
277202,17184,seuil_audiovisuel
34814,1501,flora_film
580466,46568,zespol_filmowy_perspektywa_
580466,37732,wfdif
580466,10729,wff_lodz
15052,32397,merchant_pacific_corporation
113119,5905,tsuburaya_productions
113119,155315,sandy_frank_enterprises
79571,4606,zdf
474110,13569,shisso_production
211954,58399,pantelion_films
211954,3631,filmax
211954,20911,televisa
211954,7570,videocine
211954,149598,pinema
211983,15346,boxoffice_international_pictures_bip_
15053,54712,cinemalab
15053,3025,brandman_productions
79572,1766,dieter_geissler_filmproduktion
79572,15324,primex_italiana
79576,14002,glendale
277205,33412,intervision
79580,318,ctb_film_company
79580,3419,central_partnership
79580,5745,park_cinema_production
418692,7627,eurowide_film_production
418692,104236,new_world_cinemas
418692,104242,yastreb_film
637443,3161,odessa_film_studio
271683,2426,les_films_du_poisson
271683,30233,cinemage
271683,41258,region_aquitaine
271683,24477,rabinovich_film_fund_cinema_project
271683,15,lama_films
271683,11246,la_region_ile_de_france
271683,310,cnc
271683,65060,la_banque_postale_image
559127,118556,screenplay_by
559127,118557,b3f_dev_
474125,99531,mega_vision_pictures_limited
15066,21,metro_goldwyn_mayer
15066,5388,sony_pictures_home_entertainment
79582,6765,sterling_entertainment
79582,6766,tom_cat_films
559112,2362,bo_films
559112,24845,topkapi_films
559112,46286,propeler_film
559112,99351,wajnbrosse_productions
559112,1231,art_fest
559112,11796,centre_du_cinema_et_de_l_audiovisuel_de_la_fwb
296977,1429,italian_international_film
156567,10729,wff_lodz
156567,15568,zespol_filmowy_pryzmat_
375300,10368,leonard_hill_films
56195,174,warner_bros_pictures
56195,6130,dualstar_productions
56195,870,tapestry_films
418729,9080,wildrice_productions
418729,124448,cbs_entertainment_productions
418729,176162,american_broadcasting_company_abc_
15059,24827,red_mullet_productions
15059,491,summit_entertainment
15059,506,newmarket_capital_group
1260559,11436,sverdlovsk_film_studio
418731,56895,alex_cinematografica
418731,48933,bermudez_de_castro_p_c_
113145,9195,touchstone_pictures
318342,60399,central_film_office_of_the_iranian_ministry_of_culture
341735,51566,kgb_media
341735,104459,mar_key_pictures
113148,10989,muskat_filmed_properties
113148,12650,dogfish_pictures
113148,20848,rough_house_pictures
113148,14037,dreambridge_films
113148,167881,lankn_partners
113148,66999,the_bear_media
113148,167882,to_get_to_the_other_side_productions
34836,13508,wingman_pictures
34836,13509,the_actors_cafe
34836,4692,instinct_entertainment
34836,11840,film_victoria
34836,1380,australian_film_finance_corporation
212006,65324,stac
212006,65325,cinestar_productions
212006,1009,crown_international_pictures
418718,26593,metaluna_productions
418718,66416,latina_estudio
15070,14,miramax
15070,421,amen_ra_films
15069,10393,vertigo_films
15069,2452,uk_film_council
15069,11667,northern_ireland_screen
15069,290,ingenious_media
34838,718,arts_council_of_england
34838,36765,adventure_pictures
34838,39696,adventure_films
34838,58,sony_pictures_classics
341726,5175,icaic
341726,46772,compania_para_el_fomento_cinematografico_focine
341726,54078,fotograma_s_a_
418726,10102,cattleya
418726,155990,rai_cinema
418726,121145,bartlebyfilm
156591,34472,tangram_film
156591,11912,mikado_film
156591,155990,rai_cinema
56212,318,ctb_film_company
34856,76810,china_international_entertainment_limited
34856,2269,china_film_co_production_corporation
34856,76811,astoria_films_distribution_ltd_
318364,112111,ara
318364,10529,notorious_pictures
474206,76607,mld_films
474206,9021,shellac_sud
474206,97135,nobo
474206,11246,la_region_ile_de_france
474191,102730,inkblot_productions
15067,7036,cj_entertainment
15067,685,cineclick_asia
15067,4399,barunson_e_a
15067,142550,dark_circle_pictures
56231,8930,euro_international_films
34840,82,renn_productions
34840,310,cnc
34840,104,canal_
79595,344,mosfilm
113159,1242,reteitalia
113159,1701,dania_film
113159,14799,filmes_international
113159,2185,national_cinematografica
56227,591,france_3_cinema
56227,186,pyramide_productions
113181,29196,producciones_esme_s_a_
113181,1377,izaro_films
318373,6937,dharamsala
318373,197580,darius_films
212051,32413,national_film_development_corporation_of_india
296990,63651,cinesi_inc_
113160,2908,mars_distribution
113160,83,france_2_cinema
79593,10201,interscope_communications
79593,1382,polygram_filmed_entertainment
79593,915,hollywood_pictures
375315,8152,dfi
375315,5162,memento_films_production
375315,83099,farhadi_film_production
375315,94,arte_france_cinema
375315,201,arte
15073,10031,morena_films
15073,20369,slate_films
418747,81956,freibeuterfilm
418747,28950,dschoint_ventschr_filmproduktion
418747,49622,neue_mediopolis_filmproduktion
34845,5493,suicidegirls_productions
34845,117313,beige_lion_productions_llc
15071,3026,april_productions
15071,3027,chaintron
15071,3028,rma_productions
15071,769,destination_films
15071,5388,sony_pictures_home_entertainment
341736,83474,eurogroup_film_distributors_of_italy
341736,106490,multimedia_film_diffusion
375334,13313,go_films
341741,54087,creandus_films
474204,82533,insightmedia_producing_center
474204,76761,tato_film
341748,10357,madragoa_films
341748,9962,bd_cine
341748,6584,gemini_films
296992,534,filmsonor
296992,21116,paradox_production
277216,63924,broken_chair_flickz
277216,33,universal_pictures
277216,923,legendary_pictures
277216,2780,cube_vision
277216,63925,crucial_films
277216,23921,circle_of_confusion
277216,49968,will_packer_productions
277216,4717,xenon_pictures
56237,211714,vostok_films
375342,71287,repo_films
474261,151164,sm_cine
156614,602,defa
212061,6739,rhi
212061,4898,cbs
375343,45976,raging_pictures
15074,4,paramount_pictures
15074,16849,extreme_productions
15074,16850,apollomedia
15074,10828,mdp_worldwide
15074,8900,the_carousel_picture_company
15074,7652,diamant_cohen_productions
212134,83692,sateco
736409,72761,falcon_pictures
736409,74244,rumah_kreatif_23
34851,1302,davis_entertainment
34851,25,20th_century_fox
34851,444,dune_entertainment
34851,10807,troublemaker_studios
156597,805,serendipity_point_films
156597,24630,citizen_jones
297004,15585,zone3
15075,846,2929_productions
56254,3244,media_pro_pictures
56254,11185,imaginator_film
34869,318,ctb_film_company
341742,2490,lgm_productions
899625,6458,incaa
899625,47380,rosebud_productions
79610,6548,paramount_home_entertainment
79610,3180,pan_vision
79610,2096,artist_view_entertainment
418745,74318,mystical_films
418745,81955,delamancha_films
474298,836,elzevir_films
212074,280,cinemaginaire
277228,602,defa
34867,9261,mercury_films
34867,17458,blue_underground
277213,4874,caribbean_films
375327,85350,green_hummingbird_entertainment
375327,7633,lila_9th_productions
375327,4503,road_movies
375327,5381,backup_media
375327,10031,morena_films
375327,19037,umedia
156649,9266,american_international_pictures
156649,6941,gloria_films
156649,14706,film_cine_produktion
56242,15352,full_moon_features
277230,109612,chabraque_ryoan
277230,7981,pathe
277230,32667,cn3_productions
277230,14267,alvy_distribution
277230,32999,d8_films
341744,9962,bd_cine
341744,14033,imposible_films
341744,21914,k_s_films
341744,8046,telefe
341744,9335,canal_espana
341744,981,tve
15083,74570,gilgamesh_productions
271700,1791,blue_films
271700,91349,focale_13
34870,119,dr
297017,16614,mvp_pictures
79611,19802,ren_film
79628,5705,cinemanx
79628,2268,isle_of_man_film
56245,77473,fourhands_film
15077,3029,china_star_entertainment
15077,5632,milkyway_image
15077,5633,one_hundred_years_of_film_company
474313,6896,europacorp
56256,13407,mandragora
375356,18108,g_p_f_i_
375356,51385,les_films_de_l_alma
375356,54184,societe_fransaise_de_cinematographie_sfc_
297014,35058,pulse_pictures
375345,72057,stylesfour_productions
375345,16066,coronet_films
375345,72058,sterling_features
156627,84368,przedsiebiorstwo_realizacji_filmow_prf_
156627,38,studio_filmowe_tor
79629,82589,digital_desk
15084,1569,yash_raj_films
15084,60690,films_casting_temple
15084,11840,film_victoria
15084,15357,prime_focus
